base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	Streptococcus_vestibularis	5.72952270507812	23.8902587890625	34.4897766113281	40.2192993164062
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	Streptococcus_vestibularis	6.2999267578125	23.8902587890625	31.3755187988281	37.6754455566406
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Streptococcus_vestibularis	6.2999267578125	23.8902587890625	31.3755187988281	37.6754455566406
PWY-4041:_&gamma;-glutamyl_cycle	Streptococcus_vestibularis	4.34774780273438	23.8902587890625	34.5710601806641	38.9188079833984
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	Streptococcus_vestibularis	0.1612548828125	23.8902587890625	36.0769805908203	36.2382354736328
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY0-781:_aspartate_superpathway	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6606:_guanosine_nucleotides_degradation_II	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	Streptococcus_vestibularis	6.2999267578125	23.8902587890625	31.3755187988281	37.6754455566406
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
METH-ACETATE-PWY:_methanogenesis_from_acetate	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	Streptococcus_vestibularis	2.06179809570312	23.8902587890625	36.1791381835938	38.2409362792969
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	Streptococcus_vestibularis	2.06179809570312	23.8902587890625	34.2703552246094	36.3321533203125
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLUDEG-I-PWY:_GABA_shunt	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GALACTARDEG-PWY:_D-galactarate_degradation_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5022:_4-aminobutanoate_degradation_V	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	Streptococcus_vestibularis	1.23556518554688	23.8902587890625	35.7128295898438	36.9483947753906
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6531:_mannitol_cycle	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	Streptococcus_vestibularis	5.47164916992188	23.8902587890625	32.0017547607422	37.4734039306641
PWY66-398:_TCA_cycle_III_(animals)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	Streptococcus_vestibularis	3.81344604492188	23.8902587890625	33.0856628417969	36.8991088867188
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PPGPPMET-PWY:_ppGpp_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Streptococcus_vestibularis	2.06179809570312	23.8902587890625	36.1791381835938	38.2409362792969
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	36.5712280273438	37.054443359375
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
FAO-PWY:_fatty_acid_&beta;-oxidation_I	Streptococcus_vestibularis	0.002105712890625	23.8902587890625	36.0740203857422	36.0761260986328
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-622:_starch_biosynthesis	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	36.5712280273438	37.054443359375
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	Streptococcus_vestibularis	0.5555419921875	23.8902587890625	35.6266174316406	36.1821594238281
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	Streptococcus_vestibularis	1.23556518554688	23.8902587890625	37.1114044189453	38.3469696044922
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	Streptococcus_vestibularis	1.23556518554688	23.8902587890625	37.1114044189453	38.3469696044922
PWY-5367:_petroselinate_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5004:_superpathway_of_L-citrulline_metabolism	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
ORNDEG-PWY:_superpathway_of_ornithine_degradation	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7046:_4-coumarate_degradation_(anaerobic)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLYOXYLATE-BYPASS:_glyoxylate_cycle	Streptococcus_vestibularis	1.23556518554688	23.8902587890625	34.8614196777344	36.0969848632812
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	Streptococcus_vestibularis	2.06179809570312	23.8902587890625	36.1791381835938	38.2409362792969
PWY-6731:_starch_degradation_III	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
RUMP-PWY:_formaldehyde_oxidation_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6318:_L-phenylalanine_degradation_IV_(mammalian,_via_side_chain)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLUCARDEG-PWY:_D-glucarate_degradation_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-2723:_trehalose_degradation_V	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	36.5712280273438	37.054443359375
PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	Streptococcus_vestibularis	1.23556518554688	23.8902587890625	37.1114044189453	38.3469696044922
PWY0-1415:_superpathway_of_heme_biosynthesis_from_uroporphyrinogen-III	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-6143:_CMP-pseudaminate_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7003:_glycerol_degradation_to_butanol	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5723:_Rubisco_shunt	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7254:_TCA_cycle_VII_(acetate-producers)	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-6165:_chorismate_biosynthesis_II_(archaea)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6167:_flavin_biosynthesis_II_(archaea)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P161-PWY:_acetylene_degradation	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-5675:_nitrate_reduction_V_(assimilatory)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P562-PWY:_myo-inositol_degradation_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5101:_L-isoleucine_biosynthesis_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6588:_pyruvate_fermentation_to_acetone	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7013:_L-1,2-propanediol_degradation	Streptococcus_vestibularis	4.71881103515625	23.8902587890625	33.1938323974609	37.9126434326172
KETOGLUCONMET-PWY:_ketogluconate_metabolism	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY3O-355:_stearate_biosynthesis_III_(fungi)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6803:_phosphatidylcholine_acyl_editing	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
P621-PWY:_nylon-6_oligomer_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY66-391:_fatty_acid_&beta;-oxidation_VI_(peroxisome)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
P23-PWY:_reductive_TCA_cycle_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5747:_2-methylcitrate_cycle_II	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY490-3:_nitrate_reduction_VI_(assimilatory)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6349:_CDP-archaeol_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
AST-PWY:_L-arginine_degradation_II_(AST_pathway)	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
PWY-7288:_fatty_acid_&beta;-oxidation_(peroxisome,_yeast)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
CRNFORCAT-PWY:_creatinine_degradation_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7385:_1,3-propanediol_biosynthesis_(engineered)	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-7616:_methanol_oxidation_to_carbon_dioxide	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-5198:_factor_420_biosynthesis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY0-1338:_polymyxin_resistance	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
PWY-6749:_CMP-legionaminate_biosynthesis_I	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
