base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Megamonas_rupellensis	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Dorea_sp_CAG_317	Escherichia_coli	0.2486572265625	27.2078857421875	30.0138549804688	30.2625122070312
Eubacterium_sp_CAG_274	Escherichia_coli	3.5020751953125	27.2078857421875	26.1060180664062	29.6080932617188
Lactobacillus_mucosae	Escherichia_coli	4.5509033203125	27.2078857421875	31.5145874023438	36.0654907226562
Dialister_succinatiphilus	Escherichia_coli	1.16558837890625	27.2078857421875	29.8546752929688	31.020263671875
Prevotella_sp_CAG_617	Escherichia_coli	0.10894775390625	27.2078857421875	29.4894409179688	29.598388671875
Veillonella_atypica	Escherichia_coli	0.31903076171875	27.2078857421875	29.7221069335938	30.0411376953125
Clostridium_ventriculi	Escherichia_coli	2.40087890625	27.2078857421875	28.14697265625	30.5478515625
Parabacteroides_sp_CAG_409	Escherichia_coli	0.0040283203125	27.2078857421875	32.0447387695312	32.0487670898438
Enterococcus_faecium	Escherichia_coli	0.04974365234375	27.2078857421875	30.3733520507812	30.423095703125
Atopobium_deltae	Escherichia_coli	0.0958251953125	27.2078857421875	29.6402587890625	29.736083984375
Porphyromonas_sp_HMSC065F10	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Parabacteroides_johnsonii	Escherichia_coli	1.2274169921875	27.2078857421875	32.73388671875	33.9613037109375
Streptococcus_mitis	Escherichia_coli	3.81591796875	27.2078857421875	28.796875	32.61279296875
Prevotella_bivia	Escherichia_coli	0.82000732421875	27.2078857421875	31.0834350585938	31.9034423828125
Enterococcus_faecalis	Escherichia_coli	3.15081787109375	27.2078857421875	29.2738037109375	32.4246215820312
Scardovia_wiggsiae	Escherichia_coli	3.590087890625	27.2078857421875	29.7138671875	33.303955078125
Actinomyces_sp_HPA0247	Escherichia_coli	0.08984375	27.2078857421875	29.79248046875	29.88232421875
Firmicutes_bacterium_CAG_94	Escherichia_coli	0.0772705078125	27.2078857421875	30.0703125	30.1475830078125
Abiotrophia_sp_HMSC24B09	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Butyricicoccus_pullicaecorum	Escherichia_coli	2.86077880859375	27.2078857421875	28.3359375	31.1967163085938
Fusobacterium_mortiferum	Escherichia_coli	1.4786376953125	27.2078857421875	29.1797485351562	30.6583862304688
Rothia_mucilaginosa	Escherichia_coli	0.37738037109375	27.2078857421875	30.6150512695312	30.992431640625
Aggregatibacter_segnis	Escherichia_coli	2.990478515625	27.2078857421875	30.5556640625	33.546142578125
Acidaminococcus_sp_CAG_542	Escherichia_coli	10.0740966796875	27.2078857421875	27.498046875	37.5721435546875
Clostridioides_difficile	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Shewanella_algae	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Clostridium_bolteae_CAG_59	Escherichia_coli	5.02166748046875	27.2078857421875	28.3265380859375	33.3482055664062
Subdoligranulum_variabile	Escherichia_coli	1.87506103515625	27.2078857421875	29.4955444335938	31.37060546875
Lautropia_mirabilis	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Acidaminococcus_fermentans	Escherichia_coli	8.82940673828125	27.2078857421875	30.3255004882812	39.1549072265625
Desulfovibrio_sp_An276	Escherichia_coli	0.08984375	27.2078857421875	29.79248046875	29.88232421875
Turicimonas_muris	Escherichia_coli	2.64959716796875	27.2078857421875	30.3006591796875	32.9502563476562
Proteobacteria_bacterium_CAG_139	Escherichia_coli	3.5157470703125	27.2078857421875	29.7294311523438	33.2451782226562
Tyzzerella_nexilis	Escherichia_coli	2.3792724609375	27.2078857421875	27.9544677734375	30.333740234375
Bacteroides_clarus	Escherichia_coli	0.29718017578125	27.2078857421875	30.1363525390625	30.4335327148438
Fusobacterium_varium	Escherichia_coli	2.40087890625	27.2078857421875	29.5033569335938	31.9042358398438
Phascolarctobacterium_sp_CAG_266	Escherichia_coli	0.940673828125	27.2078857421875	35.2388916015625	36.1795654296875
Bacteroides_faecichinchillae	Escherichia_coli	0.03070068359375	27.2078857421875	29.7003173828125	29.7310180664062
Clostridium_sp_chh4_2	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Lactobacillus_paragasseri	Escherichia_coli	8.5869140625	27.2078857421875	28.37548828125	36.96240234375
Lactobacillus_salivarius	Escherichia_coli	11.8863525390625	27.2078857421875	29.6776123046875	41.56396484375
Anaerotignum_lactatifermentans	Escherichia_coli	7.18035888671875	27.2078857421875	28.8748779296875	36.0552368164062
Veillonella_sp_T11011_6	Escherichia_coli	2.807373046875	27.2078857421875	29.5617065429688	32.3690795898438
Veillonella_dispar	Escherichia_coli	0.706787109375	27.2078857421875	29.1694946289062	29.8762817382812
Allisonella_histaminiformans	Escherichia_coli	18.508056640625	27.2078857421875	28.7869873046875	47.2950439453125
Fusobacterium_ulcerans	Escherichia_coli	5.43017578125	27.2078857421875	27.873291015625	33.303466796875
Streptococcus_milleri	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Aeromonas_veronii	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Streptococcus_sp_F0442	Escherichia_coli	0.20635986328125	27.2078857421875	31.447021484375	31.6533813476562
Megasphaera_micronuciformis	Escherichia_coli	2.86077880859375	27.2078857421875	28.3359375	31.1967163085938
Veillonella_tobetsuensis	Escherichia_coli	0.024169921875	27.2078857421875	31.96728515625	31.991455078125
Prevotella_sp_CAG_520	Escherichia_coli	2.02081298828125	27.2078857421875	29.8367309570312	31.8575439453125
Bifidobacterium_bifidum	Escherichia_coli	1.00506591796875	27.2078857421875	31.3634033203125	32.3684692382812
Megamonas_funiformis_CAG_377	Escherichia_coli	0.53277587890625	27.2078857421875	30.3005981445312	30.8333740234375
Enterobacter_cloacae_complex	Escherichia_coli	4.098876953125	27.2078857421875	30.4293212890625	34.5281982421875
Bacteroides_sp_OM08_11	Escherichia_coli	0.001953125	27.2078857421875	29.5859375	29.587890625
Desulfovibrionaceae_bacterium	Escherichia_coli	0.36627197265625	27.2078857421875	30.0576171875	30.4238891601562
Rothia_dentocariosa	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Hafnia_paralvei	Escherichia_coli	0.0439453125	27.2078857421875	30.0722045898438	30.1161499023438
Leuconostoc_lactis	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Klebsiella_variicola_CAG_634	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lactococcus_petauri	Escherichia_coli	0.7406005859375	27.2078857421875	30.0908813476562	30.8314819335938
Lactococcus_garvieae	Escherichia_coli	0.7406005859375	27.2078857421875	30.0908813476562	30.8314819335938
Streptococcus_infantarius	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Clostridium_sp_CAG_253	Escherichia_coli	6.0147705078125	27.2078857421875	29.624267578125	35.6390380859375
Streptococcus_lutetiensis	Escherichia_coli	2.990478515625	27.2078857421875	29.606689453125	32.59716796875
Citrobacter_youngae	Escherichia_coli	0.01263427734375	27.2078857421875	31.7315063476562	31.744140625
Weissella_confusa	Escherichia_coli	0.7406005859375	27.2078857421875	30.0908813476562	30.8314819335938
Alistipes_inops	Escherichia_coli	4.02001953125	27.2078857421875	28.110595703125	32.130615234375
Bacteroides_faecis_CAG_32	Escherichia_coli	0.19134521484375	27.2078857421875	30.1748657226562	30.3662109375
Citrobacter_freundii	Escherichia_coli	1.41607666015625	27.2078857421875	32.1638793945312	33.5799560546875
Citrobacter_portucalensis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Citrobacter_braakii	Escherichia_coli	0.3262939453125	27.2078857421875	32.4715576171875	32.7978515625
Raoultella_ornithinolytica	Escherichia_coli	0.29742431640625	27.2078857421875	30.8140869140625	31.1115112304688
Citrobacter_pasteurii	Escherichia_coli	0.08984375	27.2078857421875	29.79248046875	29.88232421875
Enterobacter_mori	Escherichia_coli	1.82440185546875	27.2078857421875	29.4066162109375	31.2310180664062
Bacteroides_sp_OM05_12	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Kluyvera_ascorbata	Escherichia_coli	1.26702880859375	27.2078857421875	28.6907348632812	29.957763671875
Atopobium_rimae	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Campylobacter_hominis	Escherichia_coli	0.02301025390625	27.2078857421875	31.014404296875	31.0374145507812
Klebsiella_michiganensis	Escherichia_coli	1.49981689453125	27.2078857421875	28.4971923828125	29.9970092773438
Citrobacter_werkmanii	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Clostridium_celatum	Escherichia_coli	0.69854736328125	27.2078857421875	30.2531127929688	30.95166015625
Klebsiella_oxytoca	Escherichia_coli	0.81976318359375	27.2078857421875	30.1631469726562	30.98291015625
Eubacterium_callanderi	Escherichia_coli	0.7406005859375	27.2078857421875	28.8283081054688	29.5689086914062
Eubacterium_nodatum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Prevotella_corporis	Escherichia_coli	0.85845947265625	27.2078857421875	29.1663818359375	30.0248413085938
Raoultella_planticola	Escherichia_coli	0.1339111328125	27.2078857421875	30.021484375	30.1553955078125
Atopobium_parvulum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Actinomyces_sp_oral_taxon_414	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Corynebacterium_matruchotii	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Corynebacterium_durum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Anaerofilum_sp_An201	Escherichia_coli	2.57952880859375	27.2078857421875	30.7819213867188	33.3614501953125
Streptococcus_sinensis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Butyribacterium_methylotrophicum	Escherichia_coli	0.7406005859375	27.2078857421875	28.8283081054688	29.5689086914062
Abiotrophia_defectiva	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Granulicatella_elegans	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Actinomyces_sp_oral_taxon_897	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Actinomyces_turicensis	Escherichia_coli	3.14501953125	27.2078857421875	29.3118286132812	32.4568481445312
Blautia_hydrogenotrophica	Escherichia_coli	0.12890625	27.2078857421875	29.5676879882812	29.6965942382812
Eikenella_corrodens	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Clostridium_hylemonae	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Clostridium_sp_D5	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Bifidobacterium_breve	Escherichia_coli	2.86077880859375	27.2078857421875	28.8214111328125	31.6821899414062
Cardiobacterium_valvarum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Eggerthia_catenaformis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Actinobaculum_sp_oral_taxon_183	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Oribacterium_parvum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Pseudopropionibacterium_propionicum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Streptococcus_sp_oral_taxon_058	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Dialister_invisus	Escherichia_coli	2.67486572265625	27.2078857421875	28.3948974609375	31.0697631835938
Actinomyces_oris	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Anaerostipes_caccae	Escherichia_coli	0.08984375	27.2078857421875	30.0725708007812	30.1624145507812
Actinomyces_hongkongensis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lachnospiraceae_bacterium_2_1_46FAA	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Enterococcus_hirae	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Parvimonas_sp_oral_taxon_393	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Pyramidobacter_piscolens	Escherichia_coli	4.3939208984375	27.2078857421875	26.6246948242188	31.0186157226562
Methanobrevibacter_oralis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Pyramidobacter_sp_C12_8	Escherichia_coli	2.990478515625	27.2078857421875	27.0780639648438	30.0685424804688
Streptococcus_gallolyticus	Escherichia_coli	1.26702880859375	27.2078857421875	28.3115844726562	29.57861328125
Bifidobacterium_catenulatum	Escherichia_coli	0.0101318359375	27.2078857421875	30.1248779296875	30.135009765625
Desulfovibrio_vulgaris	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Enterococcus_gallinarum	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Streptococcus_thermophilus	Escherichia_coli	8.08538818359375	27.2078857421875	28.1881713867188	36.2735595703125
Lactobacillus_delbrueckii	Escherichia_coli	3.11279296875	27.2078857421875	28.4616088867188	31.5744018554688
Saccharomyces_cerevisiae	Escherichia_coli	1.82440185546875	27.2078857421875	29.4066162109375	31.2310180664062
Faecalicoccus_pleomorphus	Escherichia_coli	0.14447021484375	27.2078857421875	29.5610961914062	29.70556640625
Oribacterium_sinus	Escherichia_coli	0.37921142578125	27.2078857421875	29.2393798828125	29.6185913085938
Streptococcus_mutans	Escherichia_coli	3.14776611328125	27.2078857421875	29.7388916015625	32.8866577148438
Veillonella_rogosae	Escherichia_coli	1.467041015625	27.2078857421875	30.593017578125	32.06005859375
Parvimonas_sp_KA00067	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Streptococcus_viridans	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Clostridium_cadaveris	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lactobacillus_ruminis	Escherichia_coli	3.2415771484375	27.2078857421875	30.8900146484375	34.131591796875
Bacteroides_sp_CAG_633	Escherichia_coli	1.45751953125	27.2078857421875	33.7349243164062	35.1924438476562
Massiliomicrobiota_timonensis	Escherichia_coli	1.27020263671875	27.2078857421875	29.2494506835938	30.5196533203125
Lachnoclostridium_sp_An118	Escherichia_coli	2.40087890625	27.2078857421875	28.14697265625	30.5478515625
Citrobacter_koseri	Escherichia_coli	0.0113525390625	27.2078857421875	29.6063232421875	29.61767578125
Pediococcus_acidilactici	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lactobacillus_sanfranciscensis	Escherichia_coli	0.1064453125	27.2078857421875	29.4879760742188	29.5944213867188
Aggregatibacter_aphrophilus	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Dorea_sp_D27	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Porphyromonas_gingivalis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Pseudoflavonifractor_sp_An184	Escherichia_coli	0.0006103515625	27.2078857421875	29.58056640625	29.5811767578125
Campylobacter_ureolyticus	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Prevotella_buccalis	Escherichia_coli	0.04949951171875	27.2078857421875	29.6860961914062	29.735595703125
Parvimonas_sp_oral_taxon_110	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Bacteroides_stercorirosoris	Escherichia_coli	0.76654052734375	27.2078857421875	29.9769897460938	30.7435302734375
Lachnoclostridium_sp_An131	Escherichia_coli	0.0137939453125	27.2078857421875	29.6007690429688	29.6145629882812
Lachnoclostridium_sp_An138	Escherichia_coli	0.38568115234375	27.2078857421875	29.8297119140625	30.2153930664062
Flavonifractor_sp_An10	Escherichia_coli	1.77545166015625	27.2078857421875	28.9454956054688	30.720947265625
Shuttleworthia_satelles	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lactobacillus_pontis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Lachnospiraceae_bacterium_oral_taxon_096	Escherichia_coli	0.005126953125	27.2078857421875	29.90673828125	29.911865234375
Lactococcus_lactis	Escherichia_coli	1.42486572265625	27.2078857421875	29.1829833984375	30.6078491210938
Actinomyces_naeslundii	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Actinomyces_massiliensis	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Streptococcus_pseudopneumoniae	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Citrobacter_europaeus	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Leuconostoc_garlicum	Escherichia_coli	0.27484130859375	27.2078857421875	29.34521484375	29.6200561523438
Eubacterium_brachy	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Prevotella_sp_AM42_24	Escherichia_coli	4.098876953125	27.2078857421875	29.5463256835938	33.6452026367188
Enterococcus_mundtii	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Fusobacterium_naviforme	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Porphyromonas_uenonis	Escherichia_coli	0.72564697265625	27.2078857421875	29.678955078125	30.4046020507812
Lactobacillus_crispatus	Escherichia_coli	1.069580078125	27.2078857421875	30.3697509765625	31.4393310546875
Selenomonas_noxia	Escherichia_coli	0.27484130859375	27.2078857421875	29.9761962890625	30.2510375976562
Haemophilus_sp_HMSC71H05	Escherichia_coli	0.07025146484375	27.2078857421875	30.5438232421875	30.6140747070312
Selenomonas_infelix	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
Stomatobaculum_longum	Escherichia_coli	1.26702880859375	27.2078857421875	29.322265625	30.5892944335938
Lactobacillus_pentosus	Escherichia_coli	0.0	27.2078857421875	29.8622436523438	29.8622436523438
