feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alistipes_shahii	Sellimonas_intestinalis	14.6119995117188		1	10.1882934570312	0.84661865234375	5.517456054687475	9.094543457031325	62.240239261830766	True
Alistipes_shahii	Streptococcus_salivarius	22.6586761474609		1	10.6635131835938	6.18743896484375	8.425476074218775	14.233200073242124	62.81567369873494	True
Alistipes_sp_An31A	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Allisonella_histaminiformans	PWY-6700:_queuosine_biosynthesis	6.63859558105469		1	1.23834228515625	6.88130187988281	4.0598220825195295	2.5787734985351607	38.84516637667307	True
Alloprevotella_rava	COA-PWY:_coenzyme_A_biosynthesis_I	4.46873474121094		1	3.21871948242188	16.6668090820312	9.94276428222654	-5.474029541015599	-122.49618422265635	False
Alloprevotella_rava	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	4.8548583984375		1	3.21871948242188	12.3307037353516	7.77471160888674	-2.91985321044924	-60.14291192074671	False
Alloscardovia_omnicolens	Haemophilus_parahaemolyticus	5.23295593261719	0.0	3	3.21871948242188	28.7291259765625	15.97392272949219	-10.740966796875	-205.25620576940452	False
Anaerococcus_lactolyticus	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Anaerococcus_vaginalis	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Anaerofilum_sp_An201	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Anaerofustis_stercorihominis	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Anaeroglobus_geminatus	Lachnoanaerobaculum_saburreum	7.39949035644531	0.0	3	14.1796112060547	3.6118621826171897	8.895736694335945	-1.4962463378906348	-20.22093773779072	False
Anaeromassilibacillus_sp_An250	ARO-PWY:_chorismate_biosynthesis_I	5.90309143066406		1	0.207275390625	2.37252807617188	1.28990173339844	4.61318969726562	78.14870820570478	True
Anaeromassilibacillus_sp_An250	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	6.72186279296875		1	0.038604736328125	3.17190551757812	1.6052551269531226	5.116607666015628	76.11889477077303	True
Anaerostipes_caccae	PWY-5659:_GDP-mannose_biosynthesis	7.967803955078121	0.0	3	4.46064758300781	0.0005035400390625	2.230575561523436	5.737228393554684	72.00514000972848	True
Anaerostipes_caccae	PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	3.96420288085938		1	4.46064758300781	1.30718994140625	2.88391876220703	1.08028411865235	27.250979607233432	True
Anaerostipes_caccae	PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	3.96420288085938		1	4.46064758300781	1.30718994140625	2.88391876220703	1.08028411865235	27.250979607233432	True
Anaerostipes_hadrus	Aeriscardovia_aeriphila	10.8106842041016		1	0.712005615234375	8.26313781738281	4.487571716308593	6.323112487793007	58.48947548938672	True
Anaerostipes_hadrus	Eubacterium_eligens	8.78311157226562		1	0.439117431640625	6.98204040527344	3.7105789184570326	5.072532653808587	57.75325307065543	True
