feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_massiliensis	Coprococcus_eutactus	7.62298583984375		1	0.0004119873046875	1.46817016601562	0.7342910766601537	6.888694763183596	90.36740862324356	True
Bacteroides_massiliensis	Parabacteroides_sp_CAG_409	4.14598846435547	0.0	2	0.0004119873046875	0.0027008056640625	0.001556396484375	4.144432067871095	99.9624601829514	True
Bacteroides_massiliensis	Ruminococcus_champanellensis	6.93370056152344	0.0	3	0.2686665852864583	1.01743316650391	0.6430498758951841	6.290650685628256	90.72573339172443	True
Bacteroides_ovatus	Clostridium_sp_CAG_299	8.88851928710938		1	2.34975433349609	1.34604644775391	1.847900390625	7.04061889648438	79.21025616375805	True
Bacteroides_ovatus	Dialister_sp_CAG_357	3.25387573242188		1	1.69161987304688	1.02252197265625	1.3570709228515652	1.8968048095703147	58.29370773660465	True
Bacteroides_ovatus	Lactobacillus_rogosae	4.81083679199219		1	4.59880065917969	0.219635009765625	2.4092178344726576	2.4016189575195326	49.92102333459146	True
Bacteroides_pectinophilus	Clostridium_sp_CAG_590	5.57083892822266	0.0	3	0.7860641479492191	2.19419097900391	1.4901275634765645	4.0807113647460955	73.25128974870613	True
Bacteroides_pectinophilus	Pseudomonas_putida_group	1.9573287963867199	0.0	3	0.7860641479492191	0.83453369140625	0.8102989196777346	1.1470298767089853	58.60179847281828	True
Bacteroides_plebeius	Dielma_fastidiosa	5.68930053710938	0.0	2	0.563003540039062	0.0551910400390625	0.3090972900390622	5.380203247070318	94.56704232755986	True
Bacteroides_plebeius	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	6.12801361083984		1	0.563003540039062	0.0404815673828125	0.3017425537109372	5.826271057128903	95.07601365021146	True
Bacteroides_salyersiae	Lactococcus_lactis	5.10626220703125		1	0.558120727539062	0.197845458984375	0.3779830932617185	4.728279113769531	92.59765601654296	True
Bacteroides_sp_CAG_144	Bacteroides_sp_CAG_443	5.49658966064453	0.0	2	0.352264404296875	0.54742431640625	0.4498443603515625	5.046745300292968	91.81593700595046	True
Bacteroides_sp_CAG_530	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	2.60113525390625	0.0	3	0.54156494140625	3.48021697998047	2.0108909606933603	0.5902442932128897	22.69179552760632	True
Bacteroides_sp_CAG_661	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	2.44405364990234	0.0	3	0.19340515136718803	3.48021697998047	1.836811065673829	0.6072425842285112	24.845714178687338	True
Bacteroides_stercoris	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	5.93245697021484		1	0.01812744140625	0.0039215087890625	0.01102447509765625	5.921432495117184	99.81416679205586	True
Bacteroides_stercoris	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	5.25246429443359		1	0.01812744140625	0.356903076171875	0.1875152587890625	5.064949035644528	96.4299565255915	True
Bacteroides_stercoris	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	8.644493103027354	5.852081149193157	2	0.01812744140625	2.565139770507815	1.2916336059570326	7.352859497070321	85.05830717240441	True
Bacteroides_thetaiotaomicron	Alistipes_indistinctus	8.10465240478516		1	4.08791351318359	4.5787353515625	4.333324432373045	3.7713279724121147	46.532877464127175	True
Bacteroides_thetaiotaomicron	Paraprevotella_clara	7.82725524902344		1	2.03675079345703	0.009674072265625	1.0232124328613275	6.804042816162113	86.92757038951825	True
Bacteroides_uniformis	Bacteroides_xylanisolvens	4.86709594726562		1	1.77475738525391	0.931083679199219	1.3529205322265645	3.5141754150390554	72.20271498887037	True
Bacteroides_uniformis	Collinsella_massiliensis	4.82112884521484		1	1.77475738525391	0.575042724609375	1.1749000549316424	3.646228790283198	75.63018760434547	True
Bacteroides_uniformis	Lawsonibacter_asaccharolyticus	5.22537231445312		1	1.77475738525391	0.0096435546875	0.892200469970705	4.333171844482415	82.92560957804054	True
Bacteroides_uniformis	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.31927490234375		1	0.11517333984375	1.11654663085938	0.615859985351565	4.703414916992185	88.42210645890461	True
Bacteroides_uniformis	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	6.15756225585938		1	0.11517333984375	0.766128540039062	0.440650939941406	5.716911315917974	92.84374364997944	True
Bacteroides_uniformis	Roseburia_hominis	6.13638305664062		1	0.11517333984375	0.763320922851562	0.439247131347656	5.697135925292963	92.84192125404695	True
Bacteroides_vulgatus	Clostridium_sp_CAG_242	6.635608673095705	1.3167781408108197	2	1.109630584716796	1.804443359375	1.457036972045898	5.1785717010498065	78.04215040658586	True
Bacteroides_vulgatus	Gordonibacter_pamelaeae	8.34339141845703		1	0.064208984375	0.1051025390625	0.08465576171875	8.25873565673828	98.98535550505905	True
Bacteroides_xylanisolvens	Leuconostoc_mesenteroides	7.914642333984375	0.31870300449658856	2	1.3555908203125	1.572959899902344	1.4642753601074219	6.450366973876953	81.49915942733095	True
Barnesiella_intestinihominis	Enterorhabdus_caecimuris	9.84736633300781		1	0.496231079101562	0.048797607421875	0.27251434326171853	9.574851989746092	97.2326169856374	True
