cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
RubelMA_2020	0	Pseudonocardia_ammonioxydans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Brevundimonas_vesicularis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bosea_vaviloviae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Sphingomonas_ginsenosidimutans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Methylorubrum_extorquens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Butyrivibrio_sp_CAG_318	Bacteroides_uniformis	2.0745849609375	10.0741882324219	27.2357482910156	29.3103332519531
RubelMA_2020	0	Eubacterium_sp_CAG_786	Bacteroides_uniformis	3.42385864257812	10.0741882324219	27.3363418579102	30.7602005004883
RubelMA_2020	0	Prevotella_denticola	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Ruminococcus_sp_CAG_624	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.9015426635742	28.9018020629883
RubelMA_2020	0	Haemophilus_haemolyticus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Pseudomonas_versuta	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Neisseria_macacae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Rothia_aeria	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinomyces_georgiae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Methylobacterium_phyllosphaerae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_sp_CAG_443	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_agilis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Oribacterium_sp_oral_taxon_078	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Anaerolineaceae_bacterium_oral_taxon_439	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Selenomonas_sputigena	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Aeromonas_media	Bacteroides_uniformis	0.539840698242188	10.0741882324219	29.3330230712891	29.8728637695312
RubelMA_2020	0	Acinetobacter_johnsonii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_sp_CAG_632	Bacteroides_uniformis	1.38957214355469	10.0741882324219	28.8511657714844	30.2407379150391
RubelMA_2020	0	Acidovorax_sp_MR_S7	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_pneumoniae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinomyces_johnsonii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Pseudoramibacter_alactolyticus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Coprothermobacter_proteolyticus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Acetomicrobium_flavidum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Laribacter_hongkongensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Neisseria_elongata	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Providencia_alcalifaciens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Propionibacterium_freudenreichii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_CAG_755	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_CAG_1124	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Fusobacterium_sp_CAG_439	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_uniformis	Firmicutes_bacterium_CAG_791	10.0741882324219	24.5907211303711	30.0013046264648	40.0754928588867
RubelMA_2020	0	Candidatus_Gastranaerophilales_bacterium	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Megasphaera_hexanoica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Gemmiger_sp_An120	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_coleohominis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Peptoniphilus_sp_BV3C26	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Peptoniphilus_sp_HMSC062D09	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Eubacterium_sp_An11	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bifidobacterium_saeculare	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_sp_CAG_927	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Candidatus_Methanomassiliicoccus_intestinalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_curvatus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_kalixensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_oris	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bifidobacterium_angulatum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Enterobacter_sp_FS01	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Alistipes_sp_An66	Bacteroides_uniformis	0.514633178710938	10.0741882324219	29.5704956054688	30.0851287841797
RubelMA_2020	0	Firmicutes_bacterium_CAG_534	Bacteroides_uniformis	0.01641845703125	10.0741882324219	29.413215637207	29.4296340942383
RubelMA_2020	0	Prevotella_melaninogenica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_salivae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Veillonella_rodentium	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Morococcus_cerebrosus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Neisseria_sicca	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Phascolarctobacterium_sp	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_johnsonii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_saerimneri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_CAG_1058	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_sp_CAG_661	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_sp_An322	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Serratia_ficaria	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Escherichia_marmotae	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Lactobacillus_acidophilus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Schwartzia_succinivorans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Tropheryma_whipplei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bifidobacterium_kashiwanohense	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Escherichia_fergusonii	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Bacteroides_caecimuris	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_equinus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Blautia_sp_N6H1_15	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Veillonella_sp_CAG_933	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Barnesiella_sp_An55	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_salivarius_CAG_79	Bacteroides_uniformis	0.514633178710938	10.0741882324219	29.5704956054688	30.0851287841797
RubelMA_2020	0	Clostridium_sp_CAG_964	Bacteroides_uniformis	0.0483856201171875	10.0741882324219	28.1972274780273	28.2456130981445
RubelMA_2020	0	Bifidobacterium_gallinarum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Brachyspira_sp_CAG_700	Bacteroides_uniformis	4.06700134277344	10.0741882324219	30.7385940551758	34.8055953979492
RubelMA_2020	0	Dickeya_chrysanthemi	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Dickeya_fangzhongdai	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_CAG_924	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Alistipes_sp_CAG_831	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_jejuni	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_oral_taxon_306	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_sp_HMSC070B10	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lachnoclostridium_sp_An14	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_oral_taxon_376	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Leuconostoc_pseudomesenteroides	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Campylobacter_upsaliensis	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.2006378173828	28.2008972167969
RubelMA_2020	0	Enterococcus_gilvus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Enterococcus_malodoratus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Enterococcus_devriesei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Brevibacterium_linens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Brevibacterium_aurantiacum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Rikenella_microfusus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_CAG_1320	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Staphylococcus_xylosus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Megasphaera_cerevisiae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Firmicutes_bacterium_CAG_555	Bacteroides_uniformis	0.0012359619140625	10.0741882324219	28.5950927734375	28.5963287353516
RubelMA_2020	0	Odoribacter_laneus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Brachyspira_pilosicoli	Bacteroides_uniformis	0.878250122070312	10.0741882324219	28.7871856689453	29.6654357910156
RubelMA_2020	0	Lactococcus_raffinolactis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Leptotrichia_wadei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_sp_CAG_678	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Varibaculum_cambriense	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_salanitronis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_rhamnosus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Veillonella_seminalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Giardia_intestinalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_animalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Alistipes_sp_CHKCI003	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Fusobacterium_necrophorum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Muribaculum_intestinale	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Entamoeba_dispar	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinotignum_schaalii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Entamoeba_histolytica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Serratia_marcescens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Butyricicoccus_porcorum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Campylobacter_jejuni	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Pseudocitrobacter_faecalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Pedobacter_himalayensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_multisaccharivorax	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Cronobacter_sakazakii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_sp_7_2_43FAA	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Helicobacter_pullorum	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Lachnoclostridium_sp_An76	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_nigrescens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_sp_oral_taxon_056	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_brevis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Arcobacter_butzleri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroidetes_bacterium_oral_taxon_272	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_oralis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Gemmiger_sp_An194	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Helicobacter_cinaedi	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Lactobacillus_gastricus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Mucispirillum_schaedleri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Candidatus_Methanomethylophilus_sp_1R26	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lachnoclostridium_sp_An196	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Eubacterium_pyruvativorans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Barnesiella_viscericola	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bifidobacterium_scardovii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Staphylococcus_aureus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Staphylococcus_simulans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Pantoea_agglomerans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Pantoea_vagans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_baratii	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Fusobacterium_equinum	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Carnobacterium_maltaromaticum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Treponema_berlinense	Bacteroides_uniformis	0.179946899414062	10.0741882324219	27.9638366699219	28.1437835693359
RubelMA_2020	0	Enterococcus_asini	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Anaeromassilibacillus_sp_An172	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Corynebacterium_casei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Methanosphaera_sp_SHI1033	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Methanomassiliicoccales_archaeon_RumEn_M1	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Muribaculaceae_bacterium_DSM_103720	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Staphylococcus_equorum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Staphylococcus_vitulinus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_algidus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Providencia_rustigianii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lachnoclostridium_sp_An181	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Escherichia_sp_ESNIH1	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_sp_P3_122	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_massiliensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Peptococcus_niger	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
