Feature	IG
Lactobacillus_johnsonii	0.35040283203125
Lactobacillus_saerimneri	0.0
Prevotella_sp_CAG_1058	0.0921630859375
Bacteroides_sp_CAG_661	0.0
Bacteroides_sp_An322	0.0
Serratia_ficaria	0.0
Escherichia_marmotae	2.79766845703125
Bacteroides_sp_CAG_530	0.27215576171875
Lactobacillus_acidophilus	0.03875732421875
Schwartzia_succinivorans	0.0
Tropheryma_whipplei	0.0
Bifidobacterium_kashiwanohense	3.49420166015625
Escherichia_fergusonii	0.0
Bacteroides_caecimuris	0.65325927734375
Streptococcus_equinus	0.0
Blautia_sp_N6H1_15	0.13848876953125
Veillonella_sp_CAG_933	0.0008544921875
Barnesiella_sp_An55	0.0
Streptococcus_salivarius_CAG_79	0.0
Clostridium_sp_CAG_964	0.27215576171875
Bifidobacterium_gallinarum	0.0
Brachyspira_sp_CAG_700	0.2115478515625
Dickeya_chrysanthemi	0.0
Dickeya_fangzhongdai	0.0
Prevotella_sp_CAG_924	0.0
Alistipes_sp_CAG_831	0.0
Prevotella_jejuni	0.00860595703125
Prevotella_sp_oral_taxon_306	4.3939208984375
Streptococcus_sp_HMSC070B10	0.0
Lachnoclostridium_sp_An14	1.6947021484375
Prevotella_sp_oral_taxon_376	0.35040283203125
Leuconostoc_pseudomesenteroides	0.0
Campylobacter_upsaliensis	0.03875732421875
Enterococcus_gilvus	0.35040283203125
Enterococcus_malodoratus	0.0
Enterococcus_devriesei	0.0
Brevibacterium_linens	0.0
Brevibacterium_aurantiacum	0.0
Rikenella_microfusus	0.48651123046875
Prevotella_sp_CAG_1320	0.0
Staphylococcus_xylosus	0.0
Megasphaera_cerevisiae	0.08795166015625
Firmicutes_bacterium_CAG_555	0.65325927734375
Odoribacter_laneus	0.2265625
Brachyspira_pilosicoli	0.34210205078125
Lactococcus_raffinolactis	0.35040283203125
Leptotrichia_wadei	0.65325927734375
Clostridium_sp_CAG_678	0.0418701171875
Varibaculum_cambriense	0.0418701171875
Bacteroides_salanitronis	0.0
Lactobacillus_rhamnosus	0.5118408203125
Veillonella_seminalis	0.0
Giardia_intestinalis	2.91888427734375
Lactobacillus_animalis	0.0
Alistipes_sp_CHKCI003	0.0
Fusobacterium_necrophorum	3.62255859375
Muribaculum_intestinale	0.0
Entamoeba_dispar	0.0
Actinotignum_schaalii	0.0
Entamoeba_histolytica	0.0
Serratia_marcescens	0.00860595703125
Butyricicoccus_porcorum	0.0
Campylobacter_jejuni	0.0
Pseudocitrobacter_faecalis	0.0
Pedobacter_himalayensis	0.0
Prevotella_multisaccharivorax	0.0
Cronobacter_sakazakii	0.65325927734375
Clostridium_sp_7_2_43FAA	0.13848876953125
Helicobacter_pullorum	0.65325927734375
Lachnoclostridium_sp_An76	0.0
Prevotella_nigrescens	2.7427978515625
Streptococcus_sp_oral_taxon_056	0.49163818359375
Lactobacillus_brevis	0.65325927734375
Arcobacter_butzleri	0.03875732421875
Bacteroidetes_bacterium_oral_taxon_272	0.03875732421875
Prevotella_oralis	0.03875732421875
Gemmiger_sp_An194	0.5118408203125
Helicobacter_cinaedi	0.9410400390625
Lactobacillus_gastricus	0.65325927734375
Mucispirillum_schaedleri	0.0
Candidatus_Methanomethylophilus_sp_1R26	0.0
Lachnoclostridium_sp_An196	0.35040283203125
Treponema_succinifaciens	0.0
Eubacterium_pyruvativorans	0.0
Barnesiella_viscericola	0.0
Bifidobacterium_scardovii	0.65325927734375
Staphylococcus_aureus	1.053466796875
Staphylococcus_simulans	0.0
Pantoea_agglomerans	0.0
Pantoea_vagans	0.0
Clostridium_baratii	0.0
Fusobacterium_equinum	0.35040283203125
Carnobacterium_maltaromaticum	0.0
Treponema_berlinense	0.35040283203125
Enterococcus_asini	0.65325927734375
Anaeromassilibacillus_sp_An172	0.0418701171875
Corynebacterium_casei	0.0
Methanosphaera_sp_SHI1033	0.35040283203125
Methanomassiliicoccales_archaeon_RumEn_M1	0.0
Muribaculaceae_bacterium_DSM_103720	0.0
Staphylococcus_equorum	0.0
Staphylococcus_vitulinus	0.0
Lactobacillus_algidus	0.35040283203125
Providencia_rustigianii	0.0
Lachnoclostridium_sp_An181	0.0
Escherichia_sp_ESNIH1	0.35040283203125
Prevotella_sp_P3_122	0.0
Streptococcus_massiliensis	0.0
Peptococcus_niger	0.0418701171875
Gemmiger_sp_An50	1.053466796875
Selenomonas_artemidis	0.0
Lactobacillus_iners	0.62445068359375
Paeniclostridium_sordellii	0.03875732421875
Clostridium_hiranonis	2.22918701171875
Veillonella_criceti	0.0
Staphylococcus_saprophyticus	0.0
Enterococcus_thailandicus	0.35040283203125
Pseudescherichia_vulneris	0.0
Anaerostipes_sp_494a	0.0
Pantoea_anthophila	0.0
Lawsonella_clevelandensis	0.13848876953125
Bifidobacterium_ruminantium	0.0
Lactobacillus_nodensis	0.0
Actinomyces_radicidentis	0.35040283203125
Lactobacillus_ultunensis	0.0
Moraxella_osloensis	0.0
Enhydrobacter_aerosaccus	0.0
Megasphaera_sp_BV3C16_1	0.0
Lactobacillus_versmoldensis	0.0
Flavonifractor_sp_An82	0.92218017578125
Pseudomonas_helleri	0.0
Bacteroides_graminisolvens	0.0
Coprobacter_sp	0.0
Lactobacillus_gallinarum	0.0
Acinetobacter_pittii	0.0
Desulfovibrio_sp_MES5	0.0
Leptotrichia_sp_oral_taxon_215	0.35040283203125
Prevotella_oulorum	0.49163818359375
Selenomonas_sp_oral_taxon_920	0.35040283203125
Prevotella_dentalis	0.65325927734375
Mageeibacillus_indolicus	0.35040283203125
Dialister_micraerophilus	0.92218017578125
Tissierellia_bacterium_KA00581	0.0
Pseudoflavonifractor_sp_An85	0.0
Cutibacterium_granulosum	0.0
Kocuria_palustris	0.0
Acinetobacter_lwoffii	0.0
Micrococcus_lylae	0.0
Pararheinheimera_mesophila	0.0
Porphyromonas_somerae	0.14349365234375
Neisseria_sp_oral_taxon_014	0.35040283203125
Staphylococcus_epidermidis	0.0
Micrococcus_aloeverae	0.0
Arthrospira_platensis	0.0
Dysgonomonas_mossii	0.0
Acinetobacter_ursingii	0.0
Aeromonas_hydrophila	2.22918701171875
Aeromonas_dhakensis	2.22918701171875
Actinomyces_urogenitalis	0.0
Lactobacillus_vaccinostercus	0.0
Enterococcus_sp_3H8_DIV0648	0.0
Kosakonia_sp_S29	0.65325927734375
Enterococcus_raffinosus	0.13848876953125
Prevotella_amnii	0.92218017578125
Staphylococcus_hominis	0.0
Cronobacter_malonaticus	0.0
Pseudomonas_guguanensis	0.0
Lactobacillus_jensenii	0.0
Aggregatibacter_sp_oral_taxon_458	0.03466796875
Anaerocolumna_aminovalerica	0.0
Clostridium_sporogenes	0.0
Clostridium_botulinum	0.0
Corynebacterium_amycolatum	0.0
Bacteroidales_bacterium_KA00251	0.0
Clostridium_celerecrescens	0.0
Cellulosilyticum_lentocellum	0.35040283203125
Dysgonomonas_gadei	1.6748046875
Citrobacter_farmeri	0.27215576171875
Robinsoniella_sp_RHS	0.0
Frigoribacterium_sp_Leaf8	0.0
Clostridium_sp_MSTE9	0.0
Treponema_lecithinolyticum	0.0
Flavonifractor_sp_An306	0.35040283203125
Proteus_penneri	0.0
Corynebacterium_kroppenstedtii	0.0
Wohlfahrtiimonas_chitiniclastica	0.0
Peptoniphilus_coxii	0.03875732421875
Prevotella_bergensis	0.0
Neisseria_cinerea	0.0
Corynebacterium_oculi	0.0
Corynebacterium_accolens	0.92218017578125
Actinomyces_europaeus	0.35040283203125
Anaerosporobacter_mobilis	0.0
Kosakonia_sacchari	0.65325927734375
Obesumbacterium_proteus	0.0
Aerococcus_urinaeequi	0.0
Thermoleophilum_album	0.0
Actinotignum_timonense	0.0
Haemophilus_influenzae	0.0
Bacteroidetes_oral_taxon_274	0.0
Bifidobacterium_asteroides	0.0
Enterococcus_pseudoavium	0.0
Microvirgula_aerodenitrificans	0.0
Yersinia_frederiksenii	0.0
Paenibacillus_macerans	0.0
Bavariicoccus_seileri	0.0
Prevotella_pallens	4.49249267578125
Anaerostipes_sp_992a	0.0
Lachnoclostridium_sp_An298	0.92218017578125
Enterococcus_dispar	0.35040283203125
Atopobium_minutum	0.0418701171875
Lactobacillus_apis	0.0
Lactobacillus_kullabergensis	0.0
Lactobacillus_helsingborgensis	0.0
Lactobacillus_kimbladii	0.0
Pantoea_dispersa	0.0
Kluyvera_intestini	0.65325927734375
Trueperella_bernardiae	0.0
Sporanaerobacter_sp_PP17_6a	0.0
Lactobacillus_fuchuensis	0.0
Veillonellaceae_bacterium_DNF00626	0.35040283203125
Weissella_koreensis	0.0
Lactobacillus_paraplantarum	0.0
Leuconostoc_suionicum	0.0
Roseburia_sp_831b	0.0
Kocuria_rhizophila	0.0
Stenotrophomonas_maltophilia	0.35040283203125
Prevotella_sp_oral_taxon_299	0.0
Neisseria_bacilliformis	0.0
Serratia_fonticola	0.0
Ralstonia_pickettii	1.34027099609375
Streptococcus_sp_SK643	0.35040283203125
Prevotella_veroralis	0.35040283203125
Alloprevotella_rava	1.559326171875
Serratia_ureilytica	0.0
Negativicoccus_succinicivorans	0.0
Oribacterium_asaccharolyticum	2.05718994140625
Selenomonas_sp_oral_taxon_138	0.0
Paenibacillus_lactis	0.0
Tannerella_sp_oral_taxon_HOT_286	0.0
Actinomyces_sp_oral_taxon_170	1.6748046875
Stenotrophomonas_rhizophila	0.35040283203125
Meiothermus_silvanus	0.0418701171875
Thermus_scotoductus	0.0418701171875
Eubacterium_saphenum	5.02099609375
Actinomyces_meyeri	0.0
Streptococcus_sp_HMSC071D03	0.03875732421875
Streptococcus_sp_HMSC067H01	0.13848876953125
Selenomonas_sp_oral_taxon_126	2.22918701171875
Moraxella_catarrhalis	0.35040283203125
Aeromonas_allosaccharophila	1.559326171875
Photobacterium_damselae	0.35040283203125
Neisseria_polysaccharea	0.35040283203125
Jonquetella_anthropi	0.65325927734375
Selenomonas_flueggei	1.6748046875
Eikenella_sp_NML130454	0.65325927734375
Kingella_oralis	0.65325927734375
Lachnoanaerobaculum_umeaense	0.0418701171875
Klebsiella_grimontii	0.35040283203125
Dolosigranulum_pigrum	0.35040283203125
Helicobacter_pylori	0.27215576171875
Centipeda_periodontii	0.35040283203125
Treponema_vincentii	0.35040283203125
Treponema_socranskii	0.35040283203125
Leptotrichia_sp_oral_taxon_212	0.35040283203125
Prevotella_multiformis	0.92218017578125
Tyzzerella_sp_An114	0.000732421875
Enterococcus_canis	0.65325927734375
Bifidobacterium_moukalabense	0.35040283203125
Aerococcus_christensenii	0.35040283203125
Helicobacter_equorum	0.65325927734375
Mitsuokella_sp_oral_taxon_131	0.35040283203125
Tannerella_forsythia	0.65325927734375
Prevotella_baroniae	0.65325927734375
Prevotella_scopos	0.65325927734375
Scardovia_inopinata	0.35040283203125
Lelliottia_jeotgali	0.35040283203125
Corynebacterium_simulans	0.35040283203125
Haemophilus_quentini	0.35040283203125
Lactobacillus_equicursoris	0.35040283203125
Kluyvera_intermedia	0.65325927734375
Bifidobacterium_merycicum	0.65325927734375
Phytobacter_ursingii	1.6748046875
Acetatifactor_muris	0.0
Lactobacillus_antri	0.0
Providencia_rettgeri	0.0
Serratia_rubidaea	0.0
Clavibacter_michiganensis	0.0
Cloacibacterium_normanense	0.0
Acinetobacter_junii	0.0
Acidovorax_caeni	0.0
Comamonas_aquatica	0.0
Staphylococcus_pasteuri	0.0
Pseudomonas_lundensis	0.0
Streptococcus_suis	0.0
Corynebacterium_callunae	0.0
Brachybacterium_alimentarium	0.0
Methanobacterium_formicicum	0.0
Serratia_proteamaculans	0.0
Treponema_maltophilum	0.0
Treponema_sp_OMZ_838	0.0
Selenomonas_sp_FOBRC6	0.0
Pseudomonas_putida_group	0.0
Enterobacter_sp_638	0.0
Facklamia_hominis	0.0
Anaerococcus_prevotii	0.0
Eubacterium_maltosivorans	0.0
Anaerococcus_hydrogenalis	0.0
Actinobaculum_massiliense	0.0
Bacillus_sp_FJAT_27916	0.0
Staphylococcus_succinus	0.0
Corynebacterium_riegelii	0.0
Cloacibacillus_sp_An23	0.0
Lactobacillus_alimentarius	0.0
Corynebacterium_glutamicum	0.0
Bacillus_cereus_group	0.0
Acinetobacter_parvus	0.0
Mycoplasma_bovis	0.0
Pyrococcus_yayanosii	0.0
Streptococcus_pyogenes	0.0
Lactobacillus_pantheris	0.0
Streptococcus_parauberis	0.0
Lactobacillus_farciminis	0.0
Vibrio_kanaloae	0.0
Lactobacillus_kitasatonis	0.0
Vibrio_fluvialis	0.0
Desulfovibrio_legallii	0.0
Halomonas_boliviensis	0.0
Xanthomonas_phaseoli	0.0
Mycolicibacterium_obuense	0.0
Kocuria_indica	0.0
Sphingopyxis_granuli	0.0
Kocuria_marina	0.0
Microlunatus_phosphovorus	0.0
Sphingopyxis_terrae	0.0
Fusobacterium_necrogenes	0.0
Ileibacterium_valens	0.0
Leuconostoc_kimchii	0.0
Pseudoalteromonas_tetraodonis	0.0
Pseudoalteromonas_undina	0.0
Pseudoalteromonas_nigrifaciens	0.0
Lactobacillus_dextrinicus	0.0
Corynebacterium_aurimucosum	0.0
Providencia_stuartii	0.0
Lactobacillus_kefiri	0.0
Eubacterium_sp_68_3_10	0.0
Clostridium_argentinense	0.0
Lachnoclostridium_phytofermentans	0.0
Bacteroides_xylanolyticus	0.0
Alkaliphilus_oremlandii	0.0
Lactobacillus_harbinensis	0.0
Paenibacillus_polysaccharolyticus	0.0
Lactobacillus_frumenti	0.0
Geobacillus_stearothermophilus	0.0
Melissococcus_sp_OM08_11BH	0.0
Bacillus_coagulans	0.0
Corynebacterium_falsenii	0.0
Mycobacterium_avium	0.0
Staphylococcus_carnosus	0.0
Citrobacter_gillenii	0.0
Oligella_ureolytica	0.0
Paenibacillus_sp_7884_2	0.0
Alcaligenes_aquatilis	0.0
Tannerella_sp_oral_taxon_808	0.0
Bacillus_aerius	0.0
Lactobacillus_panis	0.0
Enterococcus_italicus	0.0
Enterococcus_cecorum	0.0
Staphylococcus_warneri	0.0
Citrobacter_sp_50677481	0.0
Kosakonia_oryzae	0.0
Cronobacter_dublinensis	0.0
Lactobacillus_acidipiscis	0.0
Pediococcus_stilesii	0.0
Lactobacillus_senioris	0.0
Corynebacterium_vitaeruminis	0.0
Weissella_paramesenteroides	0.0
Eubacterium_minutum	0.0
Clostridium_cocleatum	0.0
Terrisporobacter_glycolicus	0.0
Enterococcus_sulfureus	0.0
Bacillus_haynesii	0.0
Arcobacter_cryaerophilus	0.0
Chryseobacterium_sp_VAUSW3	0.0
Alkalibacterium_thalassium	0.0
Weissella_halotolerans	0.0
Lactobacillus_murinus	0.0
Leptotrichia_sp_oral_taxon_879	0.0
Staphylococcus_sciuri	0.0
Staphylococcus_gallinarum	0.0
Staphylococcus_kloosii	0.0
Bacillus_megaterium	0.0
Prauserella_sp_Am3	0.0
Bacillus_stratosphericus	0.0
Bacillus_altitudinis	0.0
Staphylococcus_capitis	0.0
Aerococcus_viridans	0.0
Leptotrichia_sp_oral_taxon_847	0.0
Lactobacillus_ingluviei	0.0
Selenomonas_sp_oral_taxon_892	0.0
Limnochorda_pilosa	0.0
Paludisphaera_borealis	0.0
Prevotella_sp_F0091	0.0
Campylobacter_mucosalis	0.0
Leptotrichia_sp_oral_taxon_498	0.0
Leptotrichia_sp_oral_taxon_225	0.0
Ottowia_sp_oral_taxon_894	0.0
Agitococcus_lubricus	0.0
Franconibacter_helveticus	0.0
Leptotrichia_buccalis	0.0
Acholeplasma_oculi	0.0
Mycoplasma_hominis	0.0
Capnocytophaga_gingivalis	0.0
Romboutsia_lituseburensis	0.0
Haemophilus_aegyptius	0.0
Kosakonia_radicincitans	0.0
Porphyromonas_sp_oral_taxon_278	0.0
Oenococcus_alcoholitolerans	0.0
Capnocytophaga_sputigena	0.0
Staphylococcus_argenteus	0.0
Prevotella_marshii	0.0
Catonella_morbi	0.0
Lactobacillus_parabuchneri	0.0
Eremococcus_coleocola	0.0
Corynebacterium_jeikeium	0.0
Corynebacterium_flavescens	0.0
Leucobacter_sp_7_1	0.0
Leucobacter_komagatae	0.0
Desulfotomaculum_ruminis	0.0
Lactobacillus_otakiensis	0.0
Peptoniphilus_grossensis	0.0
Candida_albicans	0.0
Corynebacterium_urealyticum	0.0
Methanobacterium_sp_MB1	0.0
Haemophilus_sp_C1	0.0
Candida_tropicalis	0.0
Weissella_hellenica	0.0
Campylobacter_coli	0.0
Corynebacterium_striatum	0.0
Corynebacterium_pseudodiphtheriticum	0.0
Lactobacillus_crustorum	0.0
Klebsiella_quasivariicola	0.0
Hydrogenibacillus_schlegelii	0.0
Kouleothrix_aurantiaca	0.0
Peptoniphilus_asaccharolyticus	0.0
Tetragenococcus_halophilus	0.0
Romboutsia_hominis	0.0
Helicobacter_winghamensis	0.0
Mediterranea_sp_An20	0.0
Lactobacillus_coryniformis	0.0
Acinetobacter_idrijaensis	0.0
Oenococcus_oeni	0.0
Phyllobacterium_myrsinacearum	0.0
Lachnoclostridium_sp_An169	0.0
Vagococcus_lutrae	0.0
Lactobacillus_buchneri	0.0
Peptoniphilus_sp_DNF00840	0.0
Treponema_porcinum	0.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	0.0
Zymomonas_mobilis	0.0
Helicobacter_fennelliae	0.0
Enterococcus_phoeniculicola	0.0
Aspergillus_cristatus	0.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	1.46923828125
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.29296875
PWY-6609:_adenine_and_adenosine_salvage_III	0.0
PWY-5686:_UMP_biosynthesis	4.0833740234375
TRNA-CHARGING-PWY:_tRNA_charging	0.421875
PWY-1042:_glycolysis_IV_(plant_cytosol)	0.2359619140625
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.01043701171875
PWY-6151:_S-adenosyl-L-methionine_cycle_I	1.47589111328125
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	0.2025146484375
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.0108642578125
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.0823974609375
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.448974609375
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.00238037109375
PWY-3841:_folate_transformations_II	0.0443115234375
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	0.03857421875
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1.21307373046875
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	0.05426025390625
VALSYN-PWY:_L-valine_biosynthesis	0.3372802734375
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.1126708984375
PWY-6700:_queuosine_biosynthesis	0.0008544921875
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.143310546875
PWY-5103:_L-isoleucine_biosynthesis_III	1.03643798828125
COA-PWY:_coenzyme_A_biosynthesis_I	1.1551513671875
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0625
ARO-PWY:_chorismate_biosynthesis_I	0.55908203125
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	0.19921875
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	2.757568359375
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	0.61834716796875
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.00579833984375
PWY-6737:_starch_degradation_V	1.19805908203125
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	0.0147705078125
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.009765625
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.464111328125
PWY-5097:_L-lysine_biosynthesis_VI	0.269287109375
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	0.01043701171875
PWY-2942:_L-lysine_biosynthesis_III	0.31292724609375
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	2.002685546875
HISTSYN-PWY:_L-histidine_biosynthesis	0.0045166015625
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	0.63775634765625
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	0.0072021484375
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	2.71044921875
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	2.2606201171875
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	0.017333984375
PWY-5973:_cis-vaccenate_biosynthesis	0.9183349609375
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.4716796875
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	0.3275146484375
PANTO-PWY:_phosphopantothenate_biosynthesis_I	-6.103515625e-05
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	4.3846435546875
PWY-7663:_gondoate_biosynthesis_(anaerobic)	0.4127197265625
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	2.29461669921875
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	0.128662109375
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	0.5509033203125
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	0.00634765625
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	1.178955078125
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	0.71832275390625
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	3.4146728515625
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	0.0626220703125
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	0.37030029296875
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	1.078857421875
PWY-6703:_preQ0_biosynthesis	0.165283203125
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	1.59033203125
PWY0-1296:_purine_ribonucleosides_degradation	0.61834716796875
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	0.00244140625
HSERMETANA-PWY:_L-methionine_biosynthesis_III	0.1490478515625
GLUTORN-PWY:_L-ornithine_biosynthesis	0.1895751953125
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	2.49041748046875
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	0.08868408203125
PWY-6168:_flavin_biosynthesis_III_(fungi)	1.43756103515625
ANAEROFRUCAT-PWY:_homolactic_fermentation	0.13848876953125
PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	0.000732421875
THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	0.03875732421875
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.02056884765625
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	2.988037109375
TRPSYN-PWY:_L-tryptophan_biosynthesis	0.573486328125
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	0.29815673828125
PWY-6936:_seleno-amino_acid_biosynthesis	1.99169921875
PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	0.32012939453125
PWY-6897:_thiamin_salvage_II	0.088134765625
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	0.1339111328125
GLUCONEO-PWY:_gluconeogenesis_I	0.0
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	0.0008544921875
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	0.0386962890625
PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	0.6844482421875
PWY66-400:_glycolysis_VI_(metazoan)	0.293212890625
RHAMCAT-PWY:_L-rhamnose_degradation_I	2.01031494140625
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	0.578857421875
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	1.14215087890625
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	0.0198974609375
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	0.22747802734375
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	0.0198974609375
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.905517578125
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	2.06317138671875
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	0.31781005859375
PWY-2941:_L-lysine_biosynthesis_II	0.0921630859375
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	0.32012939453125
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	1.35015869140625
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	0.0418701171875
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	4.4698486328125
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	0.65325927734375
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.05206298828125
ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	0.00030517578125
HISDEG-PWY:_L-histidine_degradation_I	0.06787109375
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	-6.103515625e-05
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	0.5926513671875
PWY-6527:_stachyose_degradation	3.56591796875
PWY66-399:_gluconeogenesis_III	0.0
PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	0.42193603515625
PWY-6892:_thiazole_biosynthesis_I_(E._coli)	0.00286865234375
PWY-6901:_superpathway_of_glucose_and_xylose_degradation	0.0
PENTOSE-P-PWY:_pentose_phosphate_pathway	0.00286865234375
PWY0-1261:_anhydromuropeptides_recycling	0.0
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	0.03875732421875
CITRULBIO-PWY:_L-citrulline_biosynthesis	0.20123291015625
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	2.05718994140625
PWY-6305:_putrescine_biosynthesis_IV	0.03802490234375
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	0.03875732421875
PWY-4984:_urea_cycle	0.490966796875
PWY-5659:_GDP-mannose_biosynthesis	0.18963623046875
COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	0.0
PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	0.0
GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	0.0
COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	0.63336181640625
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	0.65325927734375
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	0.13848876953125
PWY-5030:_L-histidine_degradation_III	0.48651123046875
PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	0.7855224609375
PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	0.7855224609375
NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	0.65325927734375
TCA:_TCA_cycle_I_(prokaryotic)	0.03875732421875
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	0.0174560546875
