cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
WirbelJ_2018	0	Parvimonas_micra	Pediococcus_stilesii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pedobacter_himalayensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_asaccharolyticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_coxii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_duerdenii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_grossensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_harei	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_sp_BV3C26	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_sp_DNF00840	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptoniphilus_sp_HMSC062D09	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Peptostreptococcus_sp_MV1	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Phascolarctobacterium_sp	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Photobacterium_damselae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Phyllobacterium_myrsinacearum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Phytobacter_ursingii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Plesiomonas_shigelloides	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pluralibacter_gergoviae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Porphyromonas_canoris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Porphyromonas_endodontalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Porphyromonas_somerae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Porphyromonas_sp_oral_taxon_278	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prauserella_sp_Am3	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_amnii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_baroniae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_bergensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_buccae	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Prevotella_dentalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_denticola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_histicola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_jejuni	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_marshii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_melaninogenica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_multiformis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_multisaccharivorax	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_oralis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_oulorum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_pallens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_salivae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_scopos	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_CAG_1058	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_CAG_617	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_CAG_891	1.32102203369141	40.9816589355469	0.488517761230469
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_CAG_924	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_F0091	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_P3_122	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_oral_taxon_299	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_sp_oral_taxon_306	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Prevotella_veroralis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Propionibacterium_acidifaciens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Proteus_hauseri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Proteus_mirabilis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Proteus_penneri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Proteus_vulgaris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Providencia_alcalifaciens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Providencia_rettgeri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Providencia_rustigianii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Providencia_stuartii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudescherichia_vulneris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudoalteromonas_nigrifaciens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudoalteromonas_tetraodonis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudoalteromonas_undina	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudocitrobacter_faecalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudoflavonifractor_sp_An85	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_fragi	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_guguanensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_helleri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_lundensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_putida_group	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_simiae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudomonas_versuta	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudonocardia_ammonioxydans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudopropionibacterium_propionicum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pseudoramibacter_alactolyticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Pyrococcus_yayanosii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	REDCITCYC:_TCA_cycle_VIII_(helicobacter)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	RUMP-PWY:_formaldehyde_oxidation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Ralstonia_pickettii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Raoultella_ornithinolytica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Raoultella_terrigena	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Rikenella_microfusus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Robinsoniella_sp_RHS	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Romboutsia_hominis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Romboutsia_lituseburensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Ruminococcus_sp_CAG_563	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Ruminococcus_sp_CAG_624	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	SUCSYN-PWY:_sucrose_biosynthesis_I_(from_photosynthesis)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Salipiger_profundus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Salmonella_enterica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Scardovia_inopinata	4.06631469726562	40.9816589355469	1.42271423339844
WirbelJ_2018	0	Parvimonas_micra	Schwartzia_succinivorans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_artemidis	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_flueggei	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_infelix	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_noxia	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_sp_FOBRC6	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_sp_oral_taxon_126	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_sp_oral_taxon_138	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_sp_oral_taxon_892	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Selenomonas_sp_oral_taxon_920	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_ficaria	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_fonticola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_liquefaciens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_marcescens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_proteamaculans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_rubidaea	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Serratia_ureilytica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Shewanella_algae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Shuttleworthia_satelles	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sneathia_amnii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sodalis_praecaptivus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sphingomonas_ginsenosidimutans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sphingomonas_paucimobilis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sphingopyxis_granuli	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sphingopyxis_terrae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Sporanaerobacter_sp_PP17_6a	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_argenteus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_aureus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_capitis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_carnosus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_epidermidis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_equorum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_gallinarum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_hominis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_kloosii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_pasteuri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_saprophyticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_sciuri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_simulans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_succinus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_vitulinus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_warneri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Staphylococcus_xylosus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Stenotrophomonas_rhizophila	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Stomatobaculum_longum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_cristatus	4.06631469726562	40.9816589355469	1.42271423339844
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_downei	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_equinus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_infantarius	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_macedonicus	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_massiliensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_parauberis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_peroris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_pneumoniae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_pseudopneumoniae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_pyogenes	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_salivarius_CAG_79	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sinensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_F0442	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_HMSC067H01	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_HMSC070B10	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_HMSC071D03	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_HPH0090	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_M334	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_NLAE_zl_C503	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_SK643	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_oral_taxon_056	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_sp_oral_taxon_058	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_suis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Streptococcus_viridans	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	0	Parvimonas_micra	Subdoligranulum_variabile	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Synergistes_jonesii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	TCA:_TCA_cycle_I_(prokaryotic)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	TYRFUMCAT-PWY:_L-tyrosine_degradation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Tannerella_forsythia	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Tannerella_sp_oral_taxon_HOT_286	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Terrisporobacter_glycolicus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Terrisporobacter_othiniensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Tetragenococcus_halophilus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Thermoleophilum_album	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Thermus_scotoductus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Tissierellia_bacterium_KA00581	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_berlinense	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_denticola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_lecithinolyticum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_porcinum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_socranskii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_sp_OMZ_838	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_succinifaciens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Treponema_vincentii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Trueperella_bernardiae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	Tyzzerella_sp_An114	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	0	Parvimonas_micra	UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	1.25904083251953	40.9816589355469	-1.52587890625e-05
