base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Prevotella_buccalis	HISTSYN-PWY:_L-histidine_biosynthesis	0.93963623046875	18.9493103027344	29.0881805419922		30.0278167724609	1	29.0881805419922	3095.6852874309857
Prevotella_buccalis	Oribacterium_sinus	0.93963623046875	26.8056335449219	27.4538879394531	0.0	28.3935241699219	3	27.4538879394531	2921.7570639818096
Prevotella_buccalis	PWY-6609:_adenine_and_adenosine_salvage_III	0.93963623046875	22.1240234375	26.3690185546875		27.3086547851562	1	26.3690185546875	2806.300746995778
Prevotella_buccalis	PWY-6700:_queuosine_biosynthesis	0.93963623046875	18.0577087402344	26.3431396484375		27.2827758789062	1	26.3431396484375	2803.5466060409226
Prevotella_buccalis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.93963623046875	25.107594807942732	25.542897542317732	0.6923692681297463	26.482533772786436	3	25.542897542317732	2718.381509147994
Prevotella_buccalis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.93963623046875	12.9967651367188	28.1015625		29.0411987304688	1	28.1015625	2990.6852874309843
Prevotella_buccalis	Streptococcus_anginosus_group	0.93963623046875	34.66462198893233	37.0109252929688	0.0	37.9505615234375	3	37.0109252929688	3938.856771679122
Prevotella_buccalis	Streptococcus_mitis	0.93963623046875	34.59668986002603	42.0147908528646	6.604986320698263	42.95442708333329	3	42.0147908528646	4471.388979105772
Prevotella_buccalis	Streptococcus_oralis	0.93963623046875	27.8957824707031	27.6500752766927	0.17693333139652345	28.589711507161468	3	27.6500752766927	2942.6361372740057
Prevotella_buccalis	Streptococcus_parasanguinis	0.93963623046875	14.9767761230469	25.5118713378906		26.4515075683594	1	25.5118713378906	2715.0795712893773
Prevotella_buccalis	Streptococcus_vestibularis	0.93963623046875	24.010482788085934	36.3310699462891	0.0	37.2707061767578	3	36.3310699462891	3866.503734978893
Prevotella_colorans	Actinomyces_odontolyticus	3.0517578125e-05	32.620361328125	32.620361328125	0.0	32.6203918457031	2	32.620361328125	106890400.0
Prevotella_colorans	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	3.0517578125e-05	3.123779296875	26.7851257324219		26.78515625	1	26.7851257324219	87769500.00000007
Prevotella_colorans	HISTSYN-PWY:_L-histidine_biosynthesis	3.0517578125e-05	18.9493103027344	26.887451171875		26.8874816894531	1	26.887451171875	88104800.0
Prevotella_colorans	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	3.0517578125e-05	13.1623229980469	25.2280883789062		25.2281188964844	1	25.2280883789062	82667399.99999984
Prevotella_colorans	PWY-6609:_adenine_and_adenosine_salvage_III	3.0517578125e-05	22.1240234375	26.6052856445312		26.6053161621094	1	26.6052856445312	87180199.99999984
Prevotella_colorans	PWY-6700:_queuosine_biosynthesis	3.0517578125e-05	18.2617950439453	25.68780517578125	0.9273007995955909	25.68783569335935	2	25.68780517578125	84173800.0
Prevotella_colorans	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	25.107594807942732	26.190694173177132	0.7050551871304949	26.190724690755232	3	26.190694173177132	85821666.66666682
Prevotella_colorans	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	3.0517578125e-05	12.9967651367188	28.5858764648438		28.5859069824219	1	28.5858764648438	93670200.00000016
Prevotella_colorans	Streptococcus_anginosus_group	3.0517578125e-05	34.66462198893233	37.8668823242188	0.0	37.8669128417969	3	37.8668823242188	124082200.00000016
Prevotella_colorans	Streptococcus_mitis	3.0517578125e-05	34.59668986002603	42.11364237467446	6.608192044863412	42.1136728922526	3	42.11364237467446	137997983.33333328
Prevotella_colorans	Streptococcus_vestibularis	3.0517578125e-05	24.010482788085934	36.0408782958984	0.0	36.0409088134766	3	36.0408782958984	118098749.99999988
Prevotella_copri	Actinomyces_graevenitzii	1.1611328125	21.0833435058594	29.9956970214844		31.1568298339844	1	29.9956970214844	2583.313183347353
Prevotella_copri	Actinomyces_odontolyticus	7.426350911458333	32.620361328125	36.845789591471366	10.968068660457194	44.272140502929666	3	36.845789591471366	496.14932058517354
Prevotella_copri	Actinomyces_sp_HMSC035G02	5.86004638671875	21.9498291015625	31.538330078125	6.645267305079262	37.3983764648438	2	31.538330078125	538.1924987761819
Prevotella_copri	Actinomyces_sp_HPA0247	1.1611328125	14.4059143066406	25.18701171875		26.34814453125	1	25.18701171875	2169.175777964676
Prevotella_copri	Actinomyces_sp_S6_Spd3	5.86004638671875	25.7760925292969	36.26651000976565	6.645267305079193	42.1265563964844	2	36.26651000976565	618.8775244503239
Prevotella_copri	Actinomyces_sp_oral_taxon_181	5.86004638671875	26.2251281738281	36.41899108886715	6.645267305079193	42.2790374755859	2	36.41899108886715	621.4795700492646
Prevotella_copri	Atopobium_parvulum	5.86004638671875	23.0844421386719	30.28240966796875	6.645267305079191	36.1424560546875	2	30.28240966796875	516.7605795169304
Prevotella_copri	Atopobium_rimae	1.1611328125	19.1213684082031	29.5476226806641		30.7087554931641	1	29.5476226806641	2544.723769974772
Prevotella_copri	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	1.1611328125	17.4574890136719	31.4954833984375		32.6566162109375	1	31.4954833984375	2712.4789739276703
Prevotella_copri	Escherichia_coli	1.1611328125	17.7357177734375	31.7444915771484		32.9056243896484	1	31.7444915771484	2733.924253574429
Prevotella_copri	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	5.86004638671875	8.828124999999988	32.9868621826172	7.091265930371048	38.84690856933595	2	32.9868621826172	562.9112809990525
Prevotella_copri	Granulicatella_elegans	1.1611328125	12.963623046875	29.9359588623047		31.0970916748047	1	29.9359588623047	2578.168366274181
Prevotella_copri	HISTSYN-PWY:_L-histidine_biosynthesis	1.1611328125	18.232666015625	35.8344421386719		36.9955749511719	1	35.8344421386719	3086.162216148026
Prevotella_copri	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1.1611328125	4.42922973632812	25.6575927734375		26.8187255859375	1	25.6575927734375	2209.7035323801515
Prevotella_copri	Klebsiella_quasipneumoniae	1.1611328125	10.6679077148438	28.527099609375		29.688232421875	1	28.527099609375	2456.833473507149
Prevotella_copri	Klebsiella_variicola	1.1611328125	11.5260620117188	27.5578918457031		28.7190246582031	1	27.5578918457031	2373.3625946173233
Prevotella_copri	Lactobacillus_fermentum	5.86004638671875	24.3880615234375	30.86219787597655	6.645267305079191	36.7222442626953	2	30.86219787597655	526.6544979221129
Prevotella_copri	Lactobacillus_mucosae	1.1611328125	21.9498291015625	31.7465057373047		32.9076385498047	1	31.7465057373047	2734.0977186711534
Prevotella_copri	Lactobacillus_salivarius	1.1611328125	15.6044616699219	26.299072265625		27.460205078125	1	26.299072265625	2264.949537426409
Prevotella_copri	Megasphaera_micronuciformis	1.1611328125	14.1761779785156	25.479736328125		26.640869140625	1	25.479736328125	2194.3860386879733
Prevotella_copri	Mogibacterium_diversum	1.1611328125	20.1407470703125	31.8119659423828		32.9730987548828	1	31.8119659423828	2739.735334314549
Prevotella_copri	OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	1.1611328125	1.025390625	25.3281555175781		26.4892883300781	1	25.3281555175781	2181.331476030275
Prevotella_copri	Oribacterium_parvum	1.1611328125	17.1997680664062	27.6539306640625		28.8150634765625	1	27.6539306640625	2381.633725820017
Prevotella_copri	Oribacterium_sinus	5.86004638671875	26.8056335449219	33.31158447265625	6.645267305079191	39.171630859375	2	33.31158447265625	568.4525731426608
Prevotella_copri	PANTO-PWY:_phosphopantothenate_biosynthesis_I	5.86004638671875	11.047012329101541	30.3453063964844	2.1473880007762367	36.20535278320315	2	30.3453063964844	517.8338940329758
Prevotella_copri	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	5.86004638671875	16.1937866210938	29.11763763427735	5.675833143964201	34.9776840209961	2	29.11763763427735	496.8840809907199
Prevotella_copri	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	1.1611328125	24.6275024414062	27.2295532226562		28.3906860351562	1	27.2295532226562	2345.0851555929307
Prevotella_copri	PWY-2942:_L-lysine_biosynthesis_III	1.1611328125	18.7261962890625	29.1416015625		30.302734375	1	29.1416015625	2509.756097560976
Prevotella_copri	PWY-5097:_L-lysine_biosynthesis_VI	5.86004638671875	13.6273956298828	31.849578857421847	8.676472966075508	37.7096252441406	2	31.849578857421847	543.5038693483033
Prevotella_copri	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.1611328125	17.9051513671875	32.3638610839844		33.5249938964844	1	32.3638610839844	2787.2660849453346
Prevotella_copri	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	5.86004638671875	15.8455200195313	32.38753509521485	1.620737166173923	38.2475814819336	2	32.38753509521485	552.6839372571894
Prevotella_copri	PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	1.1611328125	14.327880859375	24.8902282714844		26.0513610839844	1	24.8902282714844	2143.6159587889006
Prevotella_copri	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	5.86004638671875	16.67626953125	34.62263488769535	6.64526730507919	40.4826812744141	2	34.62263488769535	590.825270021144
Prevotella_copri	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	5.86004638671875	18.5792999267578	34.0164794921875	11.743565892821309	39.87652587890625	2	34.0164794921875	580.4814031725531
Prevotella_copri	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	1.1611328125	18.1046447753906	31.6272888183594		32.7884216308594	1	31.6272888183594	2723.8304247266633
Prevotella_copri	PWY-6527:_stachyose_degradation	1.1611328125	21.1423950195312	37.4611358642578		38.6222686767578	1	37.4611358642578	3226.2576219512184
Prevotella_copri	PWY-6609:_adenine_and_adenosine_salvage_III	1.1611328125	27.5073852539062	28.7706146240234		29.9317474365234	1	28.7706146240234	2477.8056665264894
Prevotella_copri	PWY-6700:_queuosine_biosynthesis	5.86004638671875	18.2617950439453	33.78426361083985	7.572881002878188	39.6443099975586	2	33.78426361083985	576.5187061899159
Prevotella_copri	PWY-6936:_seleno-amino_acid_biosynthesis	1.1611328125	0.06988525390625	27.9828796386719		29.1440124511719	1	27.9828796386719	2409.9637300252334
Prevotella_copri	PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	1.1611328125	14.327880859375	24.8902282714844		26.0513610839844	1	24.8902282714844	2143.6159587889006
Prevotella_copri	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	1.1611328125	15.3731994628906	29.0890350341797		30.2501678466797	1	29.0890350341797	2505.228921362491
Prevotella_copri	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	1.1611328125	14.5662231445312	25.5260314941406		26.6871643066406	1	25.5260314941406	2198.373107653488
Prevotella_copri	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	5.86004638671875	20.3341064453125	27.587600708007848	1.4853601400577725	33.44764709472655	2	27.587600708007848	470.7744425117961
Prevotella_copri	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	5.86004638671875	24.7695770263672	45.11349487304685	5.503232021243251	50.9735412597656	2	45.11349487304685	769.8487673287432
Prevotella_copri	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	5.86004638671875	21.2602996826172	39.3788146972656	6.7926531484478145	45.23886108398435	2	39.3788146972656	671.9881055295742
Prevotella_copri	Rothia_mucilaginosa	1.1611328125	15.4861755371094	31.1803588867188		32.3414916992188	1	31.1803588867188	2685.339571068129
Prevotella_copri	Streptococcus_anginosus_group	7.426350911458333	34.66462198893233	39.3021392822266	10.468724914776937	46.728490193684934	3	39.3021392822266	529.2254533998142
Prevotella_copri	Streptococcus_cristatus	1.1611328125	20.1407470703125	31.8119659423828		32.9730987548828	1	31.8119659423828	2739.735334314549
Prevotella_copri	Streptococcus_gordonii	1.1611328125	4.839111328125	27.9463806152344		29.1075134277344	1	27.9463806152344	2406.820332211945
Prevotella_copri	Streptococcus_infantis	5.86004638671875	23.7805633544922	29.7574462890625	6.645267305079121	35.6174926757812	2	29.7574462890625	507.8022309943652
Prevotella_copri	Streptococcus_mitis	7.426350911458333	34.59668986002603	44.221969604492195	12.087435733621547	51.64832051595054	3	44.221969604492195	595.4737411648678
Prevotella_copri	Streptococcus_oralis	5.86004638671875	27.8957824707031	35.73745727539065	6.645267305079193	41.5975036621094	2	35.73745727539065	609.8493922571377
Prevotella_copri	Streptococcus_sanguinis	1.1611328125	13.6068725585938	25.3407287597656		26.5018615722656	1	25.3407287597656	2182.4143187552545
Prevotella_copri	Streptococcus_vestibularis	7.426350911458333	24.010482788085934	38.04381815592446	9.912389848907186	45.47016906738279	3	38.04381815592446	512.2814503314885
Prevotella_copri	UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	1.1611328125	13.7841796875	26.3054504394531		27.4665832519531	1	26.3054504394531	2265.49884356602
Prevotella_corporis	Actinomyces_odontolyticus	1.38519287109375	32.620361328125	33.13656107584634	0.31543889982001827	34.52175394694013	3	33.13656107584634	2392.1983549974284
Prevotella_corporis	Actinomyces_sp_HMSC035G02	1.38519287109375	21.9498291015625	24.966064453125	0.0	26.351257324218796	3	24.966064453125	1802.3529411764705
Prevotella_corporis	Actinomyces_sp_S6_Spd3	1.38519287109375	25.7760925292969	27.8924865722656	0.0	29.2776794433594	3	27.8924865722656	2013.6175369023995
Prevotella_corporis	Actinomyces_sp_oral_taxon_181	1.38519287109375	26.2251281738281	29.737365722656204	0.0	31.12255859375	3	29.737365722656204	2146.8032606300912
Prevotella_corporis	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	1.38519287109375	3.123779296875	25.8756103515625		27.2608032226562	1	25.8756103515625	1868.0149812734082
Prevotella_corporis	HISTSYN-PWY:_L-histidine_biosynthesis	1.38519287109375	18.9493103027344	28.1460571289062		29.53125	1	28.1460571289062	2031.9233311302014
Prevotella_corporis	Lactobacillus_fermentum	1.38519287109375	24.3880615234375	25.651550292968796	0.0	27.0367431640625	3	25.651550292968796	1851.8396122493975
Prevotella_corporis	Oribacterium_sinus	1.38519287109375	26.8056335449219	27.0238952636719	0.0	28.4090881347656	3	27.0238952636719	1950.9120951751506
Prevotella_corporis	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	1.38519287109375	13.1623229980469	28.6444549560547		30.0296478271484	1	28.6444549560547	2067.9037232870687
Prevotella_corporis	PWY-6609:_adenine_and_adenosine_salvage_III	1.38519287109375	22.1240234375	26.8320922851562		28.21728515625	1	26.8320922851562	1937.0654329147353
Prevotella_corporis	PWY-6700:_queuosine_biosynthesis	1.38519287109375	18.2617950439453	25.9778289794922	0.803371531884563	27.36302185058595	2	25.9778289794922	1875.3943599911886
Prevotella_corporis	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	1.38519287109375	20.708251953125	25.1304321289062		26.515625	1	25.1304321289062	1814.2189909671697
Prevotella_corporis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	1.38519287109375	25.107594807942732	26.182362874348968	0.6525143392690329	27.5675557454427	3	26.182362874348968	1890.1600940001476
Prevotella_corporis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	1.38519287109375	16.6213073730469	27.29693603515625	2.984358325944162	28.68212890625	2	27.29693603515625	1970.623485349196
Prevotella_corporis	Streptococcus_anginosus_group	1.38519287109375	34.66462198893233	40.1634826660156	0.0	41.5486755371094	3	40.1634826660156	2899.4866710729216
Prevotella_corporis	Streptococcus_mitis	1.38519287109375	34.59668986002603	42.10450744628907	6.4138624899023045	43.489700317382805	3	42.10450744628907	3039.6133509583615
Prevotella_corporis	Streptococcus_oralis	1.38519287109375	27.8957824707031	29.171783447265636	1.3421966592771295	30.556976318359332	3	29.171783447265636	2105.972681207315
Prevotella_corporis	Streptococcus_parasanguinis	1.38519287109375	14.9767761230469	25.6085205078125		26.9937133789062	1	25.6085205078125	1848.7332011456267
Prevotella_corporis	Streptococcus_vestibularis	1.38519287109375	24.010482788085934	35.4703979492188	0.0	36.8555908203125	3	35.4703979492188	2560.6829698171437
Prevotella_dentalis	Actinomyces_odontolyticus	3.0517578125e-05	32.620361328125	32.620361328125	0.0	32.6203918457031	2	32.620361328125	106890400.0
Prevotella_dentalis	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	3.0517578125e-05	3.123779296875	26.7851257324219		26.78515625	1	26.7851257324219	87769500.00000007
Prevotella_dentalis	HISTSYN-PWY:_L-histidine_biosynthesis	3.0517578125e-05	18.9493103027344	26.887451171875		26.8874816894531	1	26.887451171875	88104800.0
Prevotella_dentalis	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	3.0517578125e-05	13.1623229980469	25.2280883789062		25.2281188964844	1	25.2280883789062	82667399.99999984
Prevotella_dentalis	PWY-6609:_adenine_and_adenosine_salvage_III	3.0517578125e-05	22.1240234375	26.6052856445312		26.6053161621094	1	26.6052856445312	87180199.99999984
Prevotella_dentalis	PWY-6700:_queuosine_biosynthesis	3.0517578125e-05	18.2617950439453	25.68780517578125	0.9273007995955909	25.68783569335935	2	25.68780517578125	84173800.0
Prevotella_dentalis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	25.107594807942732	26.190694173177132	0.7050551871304949	26.190724690755232	3	26.190694173177132	85821666.66666682
Prevotella_dentalis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	3.0517578125e-05	12.9967651367188	28.5858764648438		28.5859069824219	1	28.5858764648438	93670200.00000016
Prevotella_dentalis	Streptococcus_anginosus_group	3.0517578125e-05	34.66462198893233	37.8668823242188	0.0	37.8669128417969	3	37.8668823242188	124082200.00000016
Prevotella_dentalis	Streptococcus_mitis	3.0517578125e-05	34.59668986002603	42.11364237467446	6.608192044863412	42.1136728922526	3	42.11364237467446	137997983.33333328
Prevotella_dentalis	Streptococcus_vestibularis	3.0517578125e-05	24.010482788085934	36.0408782958984	0.0	36.0409088134766	3	36.0408782958984	118098749.99999988
Prevotella_denticola	Actinomyces_odontolyticus	3.0517578125e-05	32.620361328125	32.620361328125	0.0	32.6203918457031	2	32.620361328125	106890400.0
Prevotella_denticola	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	3.0517578125e-05	3.123779296875	26.7851257324219		26.78515625	1	26.7851257324219	87769500.00000007
Prevotella_denticola	HISTSYN-PWY:_L-histidine_biosynthesis	3.0517578125e-05	18.9493103027344	26.887451171875		26.8874816894531	1	26.887451171875	88104800.0
Prevotella_denticola	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	3.0517578125e-05	13.1623229980469	25.2280883789062		25.2281188964844	1	25.2280883789062	82667399.99999984
