Feature	IG
Oribacterium_sp_oral_taxon_078	-1.52587890625e-05
Anaerolineaceae_bacterium_oral_taxon_439	-1.52587890625e-05
Selenomonas_sputigena	2.37685394287109
Aeromonas_media	-1.52587890625e-05
Acinetobacter_johnsonii	-1.52587890625e-05
Clostridium_sp_CAG_632	1.25298309326172
Acidovorax_sp_MR_S7	-1.52587890625e-05
Streptococcus_pneumoniae	-1.52587890625e-05
Actinomyces_johnsonii	0.557510375976562
Pseudoramibacter_alactolyticus	-1.52587890625e-05
Coprothermobacter_proteolyticus	-1.52587890625e-05
Acetomicrobium_flavidum	-1.52587890625e-05
Laribacter_hongkongensis	-1.52587890625e-05
Neisseria_elongata	-1.52587890625e-05
Providencia_alcalifaciens	-1.52587890625e-05
Propionibacterium_freudenreichii	0.350799560546875
Prevotella_sp_CAG_755	2.37685394287109
Prevotella_sp_CAG_1124	0.166297912597656
Fusobacterium_sp_CAG_439	0.151771545410156
Firmicutes_bacterium_CAG_791	0.0018539428710937
Eubacterium_coprostanoligenes	-1.52587890625e-05
Candidatus_Gastranaerophilales_bacterium	0.259536743164062
Megasphaera_hexanoica	-1.52587890625e-05
Gemmiger_sp_An120	0.557510375976562
Lactobacillus_coleohominis	-1.52587890625e-05
Peptoniphilus_sp_BV3C26	-1.52587890625e-05
Peptoniphilus_sp_HMSC062D09	-1.52587890625e-05
Eubacterium_sp_An11	-1.52587890625e-05
Bifidobacterium_saeculare	1.42271423339844
Bacteroides_sp_CAG_927	-1.52587890625e-05
Candidatus_Methanomassiliicoccus_intestinalis	0.557510375976562
Lactobacillus_curvatus	0.557510375976562
Lactobacillus_kalixensis	-1.52587890625e-05
Lactobacillus_oris	1.42271423339844
Bifidobacterium_angulatum	0.58392333984375
Enterobacter_sp_FS01	-1.52587890625e-05
Alistipes_sp_An66	2.37685394287109
Firmicutes_bacterium_CAG_534	0.557510375976562
Prevotella_melaninogenica	-1.52587890625e-05
Prevotella_salivae	-1.52587890625e-05
Veillonella_rodentium	-1.52587890625e-05
Morococcus_cerebrosus	-1.52587890625e-05
Neisseria_sicca	-1.52587890625e-05
Phascolarctobacterium_sp	-1.52587890625e-05
Lactobacillus_johnsonii	0.488517761230469
Lactobacillus_saerimneri	-1.52587890625e-05
Prevotella_sp_CAG_1058	-1.52587890625e-05
Bacteroides_sp_CAG_661	0.004241943359375
Bacteroides_sp_An322	-1.52587890625e-05
Serratia_ficaria	-1.52587890625e-05
Escherichia_marmotae	-1.52587890625e-05
Bacteroides_sp_CAG_530	0.0067214965820312
Lactobacillus_acidophilus	0.793930053710938
Schwartzia_succinivorans	-1.52587890625e-05
Tropheryma_whipplei	0.488517761230469
Bifidobacterium_kashiwanohense	0.488517761230469
Escherichia_fergusonii	-1.52587890625e-05
Bacteroides_caecimuris	-1.52587890625e-05
Streptococcus_equinus	-1.52587890625e-05
Blautia_sp_N6H1_15	0.793930053710938
Veillonella_sp_CAG_933	-1.52587890625e-05
Barnesiella_sp_An55	-1.52587890625e-05
Streptococcus_salivarius_CAG_79	-1.52587890625e-05
Clostridium_sp_CAG_964	1.42271423339844
Bifidobacterium_gallinarum	0.557510375976562
Brachyspira_sp_CAG_700	0.557510375976562
Dickeya_chrysanthemi	-1.52587890625e-05
Dickeya_fangzhongdai	-1.52587890625e-05
Prevotella_sp_CAG_924	-1.52587890625e-05
Alistipes_sp_CAG_831	-1.52587890625e-05
Prevotella_jejuni	-1.52587890625e-05
Prevotella_sp_oral_taxon_306	-1.52587890625e-05
Streptococcus_sp_HMSC070B10	-1.52587890625e-05
Lachnoclostridium_sp_An14	0.488517761230469
Prevotella_sp_oral_taxon_376	0.557510375976562
Leuconostoc_pseudomesenteroides	0.0018539428710937
Campylobacter_upsaliensis	-1.52587890625e-05
Enterococcus_gilvus	-1.52587890625e-05
Enterococcus_malodoratus	-1.52587890625e-05
Enterococcus_devriesei	-1.52587890625e-05
Brevibacterium_linens	0.488517761230469
Brevibacterium_aurantiacum	0.488517761230469
Rikenella_microfusus	-1.52587890625e-05
Prevotella_sp_CAG_1320	0.793930053710938
Staphylococcus_xylosus	-1.52587890625e-05
Megasphaera_cerevisiae	-1.52587890625e-05
Firmicutes_bacterium_CAG_555	0.26702880859375
Odoribacter_laneus	0.557510375976562
Brachyspira_pilosicoli	0.557510375976562
Lactococcus_raffinolactis	-1.52587890625e-05
Leptotrichia_wadei	-1.52587890625e-05
Clostridium_sp_CAG_678	0.557510375976562
Varibaculum_cambriense	0.0018539428710937
Bacteroides_salanitronis	-1.52587890625e-05
Lactobacillus_rhamnosus	0.58392333984375
Veillonella_seminalis	-1.52587890625e-05
Giardia_intestinalis	0.557510375976562
Lactobacillus_animalis	-1.52587890625e-05
Alistipes_sp_CHKCI003	-1.52587890625e-05
Fusobacterium_necrophorum	-1.52587890625e-05
Muribaculum_intestinale	-1.52587890625e-05
Entamoeba_dispar	-1.52587890625e-05
Actinotignum_schaalii	-1.52587890625e-05
Entamoeba_histolytica	-1.52587890625e-05
Serratia_marcescens	-1.52587890625e-05
Butyricicoccus_porcorum	-1.52587890625e-05
Campylobacter_jejuni	0.557510375976562
Pseudocitrobacter_faecalis	-1.52587890625e-05
Pedobacter_himalayensis	-1.52587890625e-05
Prevotella_multisaccharivorax	-1.52587890625e-05
Cronobacter_sakazakii	-1.52587890625e-05
Clostridium_sp_7_2_43FAA	-1.52587890625e-05
Helicobacter_pullorum	-1.52587890625e-05
Lachnoclostridium_sp_An76	-1.52587890625e-05
Prevotella_nigrescens	6.57393646240234
Streptococcus_sp_oral_taxon_056	-1.52587890625e-05
Lactobacillus_brevis	-1.52587890625e-05
Arcobacter_butzleri	0.557510375976562
Bacteroidetes_bacterium_oral_taxon_272	0.557510375976562
Prevotella_oralis	-1.52587890625e-05
Gemmiger_sp_An194	-1.52587890625e-05
Helicobacter_cinaedi	-1.52587890625e-05
Lactobacillus_gastricus	-1.52587890625e-05
Mucispirillum_schaedleri	-1.52587890625e-05
Candidatus_Methanomethylophilus_sp_1R26	-1.52587890625e-05
Lachnoclostridium_sp_An196	-1.52587890625e-05
Treponema_succinifaciens	-1.52587890625e-05
Eubacterium_pyruvativorans	-1.52587890625e-05
Barnesiella_viscericola	-1.52587890625e-05
Bifidobacterium_scardovii	-1.52587890625e-05
Staphylococcus_aureus	-1.52587890625e-05
Staphylococcus_simulans	-1.52587890625e-05
Pantoea_agglomerans	-1.52587890625e-05
Pantoea_vagans	-1.52587890625e-05
Clostridium_baratii	-1.52587890625e-05
Fusobacterium_equinum	0.488517761230469
Carnobacterium_maltaromaticum	-1.52587890625e-05
Treponema_berlinense	-1.52587890625e-05
Enterococcus_asini	-1.52587890625e-05
Anaeromassilibacillus_sp_An172	-1.52587890625e-05
Corynebacterium_casei	2.09783172607422
Methanosphaera_sp_SHI1033	-1.52587890625e-05
Methanomassiliicoccales_archaeon_RumEn_M1	-1.52587890625e-05
Muribaculaceae_bacterium_DSM_103720	-1.52587890625e-05
Staphylococcus_equorum	-1.52587890625e-05
Staphylococcus_vitulinus	-1.52587890625e-05
Lactobacillus_algidus	-1.52587890625e-05
Providencia_rustigianii	-1.52587890625e-05
Lachnoclostridium_sp_An181	-1.52587890625e-05
Escherichia_sp_ESNIH1	-1.52587890625e-05
Prevotella_sp_P3_122	-1.52587890625e-05
Streptococcus_massiliensis	-1.52587890625e-05
Peptococcus_niger	0.0018539428710937
Gemmiger_sp_An50	-1.52587890625e-05
Selenomonas_artemidis	0.557510375976562
Lactobacillus_iners	-1.52587890625e-05
Paeniclostridium_sordellii	-1.52587890625e-05
Clostridium_hiranonis	-1.52587890625e-05
Veillonella_criceti	-1.52587890625e-05
Staphylococcus_saprophyticus	-1.52587890625e-05
Enterococcus_thailandicus	-1.52587890625e-05
Pseudescherichia_vulneris	-1.52587890625e-05
Anaerostipes_sp_494a	-1.52587890625e-05
Pantoea_anthophila	-1.52587890625e-05
Lawsonella_clevelandensis	0.0018539428710937
Bifidobacterium_ruminantium	-1.52587890625e-05
Lactobacillus_nodensis	-1.52587890625e-05
Actinomyces_radicidentis	-1.52587890625e-05
Lactobacillus_ultunensis	-1.52587890625e-05
Moraxella_osloensis	0.557510375976562
Enhydrobacter_aerosaccus	-1.52587890625e-05
Megasphaera_sp_BV3C16_1	-1.52587890625e-05
Lactobacillus_versmoldensis	-1.52587890625e-05
Flavonifractor_sp_An82	-1.52587890625e-05
Pseudomonas_helleri	-1.52587890625e-05
Bacteroides_graminisolvens	-1.52587890625e-05
Coprobacter_sp	-1.52587890625e-05
Lactobacillus_gallinarum	-1.52587890625e-05
Acinetobacter_pittii	-1.52587890625e-05
Desulfovibrio_sp_MES5	0.557510375976562
Leptotrichia_sp_oral_taxon_215	0.557510375976562
Prevotella_oulorum	-1.52587890625e-05
Selenomonas_sp_oral_taxon_920	-1.52587890625e-05
Prevotella_dentalis	-1.52587890625e-05
Mageeibacillus_indolicus	-1.52587890625e-05
Dialister_micraerophilus	-1.52587890625e-05
Tissierellia_bacterium_KA00581	-1.52587890625e-05
Pseudoflavonifractor_sp_An85	-1.52587890625e-05
Cutibacterium_granulosum	-1.52587890625e-05
Kocuria_palustris	-1.52587890625e-05
Acinetobacter_lwoffii	-1.52587890625e-05
Micrococcus_lylae	-1.52587890625e-05
Pararheinheimera_mesophila	-1.52587890625e-05
Porphyromonas_somerae	-1.52587890625e-05
Neisseria_sp_oral_taxon_014	-1.52587890625e-05
Staphylococcus_epidermidis	-1.52587890625e-05
Micrococcus_aloeverae	-1.52587890625e-05
Arthrospira_platensis	-1.52587890625e-05
Dysgonomonas_mossii	-1.52587890625e-05
Acinetobacter_ursingii	-1.52587890625e-05
Aeromonas_hydrophila	-1.52587890625e-05
Aeromonas_dhakensis	-1.52587890625e-05
Actinomyces_urogenitalis	-1.52587890625e-05
Lactobacillus_vaccinostercus	-1.52587890625e-05
Enterococcus_sp_3H8_DIV0648	-1.52587890625e-05
Kosakonia_sp_S29	-1.52587890625e-05
Enterococcus_raffinosus	-1.52587890625e-05
Prevotella_amnii	-1.52587890625e-05
Staphylococcus_hominis	-1.52587890625e-05
Cronobacter_malonaticus	-1.52587890625e-05
Pseudomonas_guguanensis	-1.52587890625e-05
Lactobacillus_jensenii	-1.52587890625e-05
Aggregatibacter_sp_oral_taxon_458	-1.52587890625e-05
Anaerocolumna_aminovalerica	-1.52587890625e-05
Clostridium_sporogenes	-1.52587890625e-05
Clostridium_botulinum	-1.52587890625e-05
Corynebacterium_amycolatum	-1.52587890625e-05
Bacteroidales_bacterium_KA00251	0.488517761230469
Clostridium_celerecrescens	-1.52587890625e-05
Cellulosilyticum_lentocellum	-1.52587890625e-05
Dysgonomonas_gadei	-1.52587890625e-05
Citrobacter_farmeri	-1.52587890625e-05
Robinsoniella_sp_RHS	-1.52587890625e-05
Frigoribacterium_sp_Leaf8	-1.52587890625e-05
Clostridium_sp_MSTE9	-1.52587890625e-05
Treponema_lecithinolyticum	-1.52587890625e-05
Flavonifractor_sp_An306	-1.52587890625e-05
Proteus_penneri	-1.52587890625e-05
Corynebacterium_kroppenstedtii	-1.52587890625e-05
Wohlfahrtiimonas_chitiniclastica	-1.52587890625e-05
Peptoniphilus_coxii	-1.52587890625e-05
Prevotella_bergensis	-1.52587890625e-05
Neisseria_cinerea	-1.52587890625e-05
Corynebacterium_oculi	-1.52587890625e-05
Corynebacterium_accolens	-1.52587890625e-05
Actinomyces_europaeus	-1.52587890625e-05
Anaerosporobacter_mobilis	-1.52587890625e-05
Kosakonia_sacchari	-1.52587890625e-05
Obesumbacterium_proteus	-1.52587890625e-05
Aerococcus_urinaeequi	-1.52587890625e-05
Thermoleophilum_album	-1.52587890625e-05
Actinotignum_timonense	0.557510375976562
Haemophilus_influenzae	0.557510375976562
Bacteroidetes_oral_taxon_274	-1.52587890625e-05
Bifidobacterium_asteroides	-1.52587890625e-05
Enterococcus_pseudoavium	-1.52587890625e-05
Microvirgula_aerodenitrificans	-1.52587890625e-05
Yersinia_frederiksenii	-1.52587890625e-05
Paenibacillus_macerans	-1.52587890625e-05
Bavariicoccus_seileri	-1.52587890625e-05
Prevotella_pallens	-1.52587890625e-05
Anaerostipes_sp_992a	-1.52587890625e-05
Lachnoclostridium_sp_An298	-1.52587890625e-05
Enterococcus_dispar	-1.52587890625e-05
Atopobium_minutum	0.26702880859375
Lactobacillus_apis	-1.52587890625e-05
Lactobacillus_kullabergensis	-1.52587890625e-05
Lactobacillus_helsingborgensis	-1.52587890625e-05
Lactobacillus_kimbladii	-1.52587890625e-05
Pantoea_dispersa	-1.52587890625e-05
Kluyvera_intestini	-1.52587890625e-05
Trueperella_bernardiae	-1.52587890625e-05
Sporanaerobacter_sp_PP17_6a	-1.52587890625e-05
Lactobacillus_fuchuensis	-1.52587890625e-05
Veillonellaceae_bacterium_DNF00626	-1.52587890625e-05
Weissella_koreensis	-1.52587890625e-05
Lactobacillus_paraplantarum	-1.52587890625e-05
Leuconostoc_suionicum	-1.52587890625e-05
Roseburia_sp_831b	0.557510375976562
Kocuria_rhizophila	-1.52587890625e-05
Stenotrophomonas_maltophilia	0.557510375976562
Prevotella_sp_oral_taxon_299	-1.52587890625e-05
Neisseria_bacilliformis	-1.52587890625e-05
Serratia_fonticola	-1.52587890625e-05
Ralstonia_pickettii	-1.52587890625e-05
Streptococcus_sp_SK643	-1.52587890625e-05
Prevotella_veroralis	-1.52587890625e-05
Alloprevotella_rava	-1.52587890625e-05
Serratia_ureilytica	-1.52587890625e-05
Negativicoccus_succinicivorans	0.557510375976562
Oribacterium_asaccharolyticum	-1.52587890625e-05
Selenomonas_sp_oral_taxon_138	-1.52587890625e-05
Paenibacillus_lactis	-1.52587890625e-05
Tannerella_sp_oral_taxon_HOT_286	-1.52587890625e-05
Actinomyces_sp_oral_taxon_170	0.488517761230469
Stenotrophomonas_rhizophila	-1.52587890625e-05
Meiothermus_silvanus	-1.52587890625e-05
Thermus_scotoductus	-1.52587890625e-05
Eubacterium_saphenum	-1.52587890625e-05
Actinomyces_meyeri	-1.52587890625e-05
Streptococcus_sp_HMSC071D03	-1.52587890625e-05
Streptococcus_sp_HMSC067H01	-1.52587890625e-05
Selenomonas_sp_oral_taxon_126	-1.52587890625e-05
Moraxella_catarrhalis	-1.52587890625e-05
Aeromonas_allosaccharophila	-1.52587890625e-05
Photobacterium_damselae	-1.52587890625e-05
Neisseria_polysaccharea	-1.52587890625e-05
Jonquetella_anthropi	-1.52587890625e-05
Selenomonas_flueggei	-1.52587890625e-05
Eikenella_sp_NML130454	-1.52587890625e-05
Kingella_oralis	-1.52587890625e-05
Lachnoanaerobaculum_umeaense	-1.52587890625e-05
Klebsiella_grimontii	-1.52587890625e-05
Dolosigranulum_pigrum	-1.52587890625e-05
Helicobacter_pylori	-1.52587890625e-05
Centipeda_periodontii	-1.52587890625e-05
Treponema_vincentii	-1.52587890625e-05
Treponema_socranskii	-1.52587890625e-05
Leptotrichia_sp_oral_taxon_212	-1.52587890625e-05
Prevotella_multiformis	-1.52587890625e-05
Tyzzerella_sp_An114	-1.52587890625e-05
Enterococcus_canis	-1.52587890625e-05
Bifidobacterium_moukalabense	-1.52587890625e-05
Aerococcus_christensenii	-1.52587890625e-05
Helicobacter_equorum	-1.52587890625e-05
Mitsuokella_sp_oral_taxon_131	0.557510375976562
Tannerella_forsythia	-1.52587890625e-05
Prevotella_baroniae	-1.52587890625e-05
Prevotella_scopos	-1.52587890625e-05
Scardovia_inopinata	1.42271423339844
Lelliottia_jeotgali	-1.52587890625e-05
Corynebacterium_simulans	-1.52587890625e-05
Haemophilus_quentini	-1.52587890625e-05
Lactobacillus_equicursoris	-1.52587890625e-05
Kluyvera_intermedia	-1.52587890625e-05
Bifidobacterium_merycicum	-1.52587890625e-05
Phytobacter_ursingii	-1.52587890625e-05
Acetatifactor_muris	-1.52587890625e-05
Lactobacillus_antri	-1.52587890625e-05
Providencia_rettgeri	-1.52587890625e-05
Serratia_rubidaea	-1.52587890625e-05
Clavibacter_michiganensis	-1.52587890625e-05
Cloacibacterium_normanense	-1.52587890625e-05
Acinetobacter_junii	-1.52587890625e-05
Acidovorax_caeni	-1.52587890625e-05
Comamonas_aquatica	-1.52587890625e-05
Staphylococcus_pasteuri	-1.52587890625e-05
Pseudomonas_lundensis	-1.52587890625e-05
Streptococcus_suis	-1.52587890625e-05
Corynebacterium_callunae	-1.52587890625e-05
Brachybacterium_alimentarium	-1.52587890625e-05
Methanobacterium_formicicum	-1.52587890625e-05
Serratia_proteamaculans	-1.52587890625e-05
Treponema_maltophilum	1.42271423339844
Treponema_sp_OMZ_838	-1.52587890625e-05
Selenomonas_sp_FOBRC6	-1.52587890625e-05
Pseudomonas_putida_group	-1.52587890625e-05
Enterobacter_sp_638	-1.52587890625e-05
Facklamia_hominis	-1.52587890625e-05
Anaerococcus_prevotii	-1.52587890625e-05
Eubacterium_maltosivorans	-1.52587890625e-05
Anaerococcus_hydrogenalis	-1.52587890625e-05
Actinobaculum_massiliense	-1.52587890625e-05
Bacillus_sp_FJAT_27916	-1.52587890625e-05
Staphylococcus_succinus	-1.52587890625e-05
Corynebacterium_riegelii	-1.52587890625e-05
Cloacibacillus_sp_An23	-1.52587890625e-05
Lactobacillus_alimentarius	-1.52587890625e-05
Corynebacterium_glutamicum	-1.52587890625e-05
Bacillus_cereus_group	-1.52587890625e-05
Acinetobacter_parvus	-1.52587890625e-05
Mycoplasma_bovis	-1.52587890625e-05
Pyrococcus_yayanosii	-1.52587890625e-05
Streptococcus_pyogenes	-1.52587890625e-05
Lactobacillus_pantheris	-1.52587890625e-05
Streptococcus_parauberis	-1.52587890625e-05
Lactobacillus_farciminis	-1.52587890625e-05
Vibrio_kanaloae	-1.52587890625e-05
Lactobacillus_kitasatonis	-1.52587890625e-05
Vibrio_fluvialis	-1.52587890625e-05
Desulfovibrio_legallii	-1.52587890625e-05
Halomonas_boliviensis	-1.52587890625e-05
Xanthomonas_phaseoli	-1.52587890625e-05
Mycolicibacterium_obuense	-1.52587890625e-05
Kocuria_indica	-1.52587890625e-05
Sphingopyxis_granuli	-1.52587890625e-05
Kocuria_marina	-1.52587890625e-05
Microlunatus_phosphovorus	-1.52587890625e-05
Sphingopyxis_terrae	-1.52587890625e-05
Fusobacterium_necrogenes	-1.52587890625e-05
Ileibacterium_valens	-1.52587890625e-05
Leuconostoc_kimchii	-1.52587890625e-05
Pseudoalteromonas_tetraodonis	-1.52587890625e-05
Pseudoalteromonas_undina	-1.52587890625e-05
Pseudoalteromonas_nigrifaciens	-1.52587890625e-05
Lactobacillus_dextrinicus	-1.52587890625e-05
Corynebacterium_aurimucosum	-1.52587890625e-05
Providencia_stuartii	-1.52587890625e-05
Lactobacillus_kefiri	-1.52587890625e-05
Eubacterium_sp_68_3_10	-1.52587890625e-05
Clostridium_argentinense	-1.52587890625e-05
Lachnoclostridium_phytofermentans	-1.52587890625e-05
Bacteroides_xylanolyticus	-1.52587890625e-05
Alkaliphilus_oremlandii	-1.52587890625e-05
Lactobacillus_harbinensis	-1.52587890625e-05
Paenibacillus_polysaccharolyticus	-1.52587890625e-05
Lactobacillus_frumenti	-1.52587890625e-05
Geobacillus_stearothermophilus	-1.52587890625e-05
Melissococcus_sp_OM08_11BH	-1.52587890625e-05
Bacillus_coagulans	-1.52587890625e-05
Corynebacterium_falsenii	-1.52587890625e-05
Mycobacterium_avium	-1.52587890625e-05
Staphylococcus_carnosus	-1.52587890625e-05
Citrobacter_gillenii	-1.52587890625e-05
Oligella_ureolytica	-1.52587890625e-05
Paenibacillus_sp_7884_2	-1.52587890625e-05
Alcaligenes_aquatilis	0.557510375976562
Tannerella_sp_oral_taxon_808	0.557510375976562
Bacillus_aerius	0.557510375976562
Lactobacillus_panis	-1.52587890625e-05
Enterococcus_italicus	-1.52587890625e-05
Enterococcus_cecorum	-1.52587890625e-05
Staphylococcus_warneri	-1.52587890625e-05
Citrobacter_sp_50677481	-1.52587890625e-05
Kosakonia_oryzae	-1.52587890625e-05
Cronobacter_dublinensis	-1.52587890625e-05
Lactobacillus_acidipiscis	-1.52587890625e-05
Pediococcus_stilesii	-1.52587890625e-05
Lactobacillus_senioris	-1.52587890625e-05
Corynebacterium_vitaeruminis	-1.52587890625e-05
Weissella_paramesenteroides	-1.52587890625e-05
Eubacterium_minutum	-1.52587890625e-05
Clostridium_cocleatum	-1.52587890625e-05
Terrisporobacter_glycolicus	-1.52587890625e-05
Enterococcus_sulfureus	-1.52587890625e-05
Bacillus_haynesii	-1.52587890625e-05
Arcobacter_cryaerophilus	-1.52587890625e-05
Chryseobacterium_sp_VAUSW3	-1.52587890625e-05
Alkalibacterium_thalassium	-1.52587890625e-05
Weissella_halotolerans	-1.52587890625e-05
Lactobacillus_murinus	-1.52587890625e-05
Leptotrichia_sp_oral_taxon_879	-1.52587890625e-05
Staphylococcus_sciuri	-1.52587890625e-05
Staphylococcus_gallinarum	-1.52587890625e-05
Staphylococcus_kloosii	-1.52587890625e-05
Bacillus_megaterium	-1.52587890625e-05
Prauserella_sp_Am3	-1.52587890625e-05
Bacillus_stratosphericus	-1.52587890625e-05
Bacillus_altitudinis	-1.52587890625e-05
Staphylococcus_capitis	-1.52587890625e-05
Aerococcus_viridans	-1.52587890625e-05
Leptotrichia_sp_oral_taxon_847	-1.52587890625e-05
Lactobacillus_ingluviei	-1.52587890625e-05
Selenomonas_sp_oral_taxon_892	-1.52587890625e-05
Limnochorda_pilosa	-1.52587890625e-05
Paludisphaera_borealis	-1.52587890625e-05
Prevotella_sp_F0091	-1.52587890625e-05
Campylobacter_mucosalis	-1.52587890625e-05
Leptotrichia_sp_oral_taxon_498	-1.52587890625e-05
Leptotrichia_sp_oral_taxon_225	-1.52587890625e-05
Ottowia_sp_oral_taxon_894	-1.52587890625e-05
Agitococcus_lubricus	-1.52587890625e-05
Franconibacter_helveticus	-1.52587890625e-05
Leptotrichia_buccalis	-1.52587890625e-05
Acholeplasma_oculi	-1.52587890625e-05
Mycoplasma_hominis	-1.52587890625e-05
Capnocytophaga_gingivalis	-1.52587890625e-05
Romboutsia_lituseburensis	-1.52587890625e-05
Haemophilus_aegyptius	-1.52587890625e-05
Kosakonia_radicincitans	-1.52587890625e-05
Porphyromonas_sp_oral_taxon_278	-1.52587890625e-05
Oenococcus_alcoholitolerans	-1.52587890625e-05
Capnocytophaga_sputigena	-1.52587890625e-05
Staphylococcus_argenteus	-1.52587890625e-05
Prevotella_marshii	-1.52587890625e-05
Catonella_morbi	-1.52587890625e-05
Lactobacillus_parabuchneri	-1.52587890625e-05
Eremococcus_coleocola	-1.52587890625e-05
Corynebacterium_jeikeium	-1.52587890625e-05
Corynebacterium_flavescens	-1.52587890625e-05
Leucobacter_sp_7_1	-1.52587890625e-05
Leucobacter_komagatae	-1.52587890625e-05
Desulfotomaculum_ruminis	-1.52587890625e-05
Lactobacillus_otakiensis	-1.52587890625e-05
Peptoniphilus_grossensis	-1.52587890625e-05
Candida_albicans	-1.52587890625e-05
Corynebacterium_urealyticum	-1.52587890625e-05
Methanobacterium_sp_MB1	-1.52587890625e-05
Haemophilus_sp_C1	-1.52587890625e-05
Candida_tropicalis	-1.52587890625e-05
Weissella_hellenica	-1.52587890625e-05
Campylobacter_coli	-1.52587890625e-05
Corynebacterium_striatum	-1.52587890625e-05
Corynebacterium_pseudodiphtheriticum	-1.52587890625e-05
Lactobacillus_crustorum	-1.52587890625e-05
Klebsiella_quasivariicola	-1.52587890625e-05
Hydrogenibacillus_schlegelii	-1.52587890625e-05
Kouleothrix_aurantiaca	-1.52587890625e-05
Peptoniphilus_asaccharolyticus	-1.52587890625e-05
Tetragenococcus_halophilus	-1.52587890625e-05
Romboutsia_hominis	-1.52587890625e-05
Helicobacter_winghamensis	-1.52587890625e-05
Mediterranea_sp_An20	-1.52587890625e-05
Lactobacillus_coryniformis	-1.52587890625e-05
Acinetobacter_idrijaensis	-1.52587890625e-05
Oenococcus_oeni	-1.52587890625e-05
Phyllobacterium_myrsinacearum	-1.52587890625e-05
Lachnoclostridium_sp_An169	-1.52587890625e-05
Vagococcus_lutrae	-1.52587890625e-05
Lactobacillus_buchneri	-1.52587890625e-05
Peptoniphilus_sp_DNF00840	-1.52587890625e-05
Treponema_porcinum	-1.52587890625e-05
Candidatus_Gastranaerophilales_bacterium_HUM_9	-1.52587890625e-05
Zymomonas_mobilis	-1.52587890625e-05
Helicobacter_fennelliae	-1.52587890625e-05
Enterococcus_phoeniculicola	-1.52587890625e-05
Aspergillus_cristatus	-1.52587890625e-05
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	1.52056884765625
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	2.67095947265625
PWY-6609:_adenine_and_adenosine_salvage_III	4.02668762207031
PWY-5686:_UMP_biosynthesis	0.371658325195312
TRNA-CHARGING-PWY:_tRNA_charging	0.981124877929688
PWY-1042:_glycolysis_IV_(plant_cytosol)	0.0062179565429687
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	2.95187377929688
PWY-6151:_S-adenosyl-L-methionine_cycle_I	3.51872253417969
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	0.887100219726562
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.0750885009765625
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.0138092041015625
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	1.20712280273438
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	2.61798095703125
PWY-3841:_folate_transformations_II	6.04576110839844
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	2.63272094726562
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1.11407470703125
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	0.893341064453125
VALSYN-PWY:_L-valine_biosynthesis	1.62486267089844
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	5.71452331542969
PWY-6700:_queuosine_biosynthesis	0.0158920288085938
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.544013977050781
PWY-5103:_L-isoleucine_biosynthesis_III	0.14105224609375
COA-PWY:_coenzyme_A_biosynthesis_I	0.964530944824219
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.20250701904297
ARO-PWY:_chorismate_biosynthesis_I	0.0067291259765625
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	0.150405883789062
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	0.05316162109375
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	3.88709259033203
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.581336975097656
PWY-6737:_starch_degradation_V	0.574394226074219
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	4.4315185546875
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.104812622070312
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	4.73665618896484
PWY-5097:_L-lysine_biosynthesis_VI	0.0336990356445312
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	1.14527893066406
PWY-2942:_L-lysine_biosynthesis_III	5.41206359863281
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	4.39912414550781
HISTSYN-PWY:_L-histidine_biosynthesis	3.14649963378906
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	3.05840301513672
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	2.39830780029297
