cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
MetaCardis_2020_a	0	Streptococcus_infantis	Escherichia_coli	1.1265869140625	21.1271362304688	37.0654296875	38.1920166015625
MetaCardis_2020_a	0	Fretibacterium_fastidiosum	Escherichia_coli	0.78851318359375	21.1271362304688	37.8887329101562	38.67724609375
MetaCardis_2020_a	0	Streptococcus_agalactiae	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Romboutsia_ilealis	Escherichia_coli	0.68878173828125	21.1271362304688	37.5641479492188	38.2529296875
MetaCardis_2020_a	0	Veillonella_infantium	Escherichia_coli	0.85845947265625	21.1271362304688	37.2327270507812	38.0911865234375
MetaCardis_2020_a	0	Prevotella_sp_oral_taxon_473	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Parasutterella_excrementihominis	Escherichia_coli	7.46533203125	21.1271362304688	36.2474365234375	43.7127685546875
MetaCardis_2020_a	0	Porphyromonas_asaccharolytica	Escherichia_coli	0.5709228515625	21.1271362304688	38.880615234375	39.4515380859375
MetaCardis_2020_a	0	Coprococcus_eutactus	Escherichia_coli	2.33203125	21.1271362304688	38.0721435546875	40.4041748046875
MetaCardis_2020_a	0	Prevotella_sp_CAG_279	Escherichia_coli	9.51263427734375	21.1271362304688	38.9238891601562	48.4365234375
MetaCardis_2020_a	0	Escherichia_coli	Prevotella_sp_CAG_279	21.1271362304688	9.51263427734375	27.3093872070312	48.4365234375
MetaCardis_2020_a	0	Lachnospira_pectinoschiza	Escherichia_coli	5.3311767578125	21.1271362304688	37.0036010742188	42.3347778320312
MetaCardis_2020_a	0	Prevotella_sp_CAG_5226	Escherichia_coli	1.57275390625	21.1271362304688	37.2042846679688	38.7770385742188
MetaCardis_2020_a	0	Fusobacterium_sp_oral_taxon_370	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Mitsuokella_multacida	Escherichia_coli	5.75091552734375	21.1271362304688	35.3168334960938	41.0677490234375
MetaCardis_2020_a	0	Anaerococcus_vaginalis	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Bacteroides_salyersiae	Escherichia_coli	0.407958984375	21.1271362304688	38.3776245117188	38.7855834960938
MetaCardis_2020_a	0	Bacteroides_eggerthii	Escherichia_coli	2.405517578125	21.1271362304688	37.0629272460938	39.4684448242188
MetaCardis_2020_a	0	Lactobacillus_rogosae	Escherichia_coli	3.15838623046875	21.1271362304688	38.8658447265625	42.0242309570312
MetaCardis_2020_a	0	Actinomyces_sp_oral_taxon_181	Escherichia_coli	1.82440185546875	21.1271362304688	36.6592407226562	38.483642578125
MetaCardis_2020_a	0	Bifidobacterium_dentium	Escherichia_coli	5.00006103515625	21.1271362304688	37.880859375	42.8809204101562
MetaCardis_2020_a	0	Alloscardovia_omnicolens	Escherichia_coli	2.990478515625	21.1271362304688	38.6620483398438	41.6525268554688
MetaCardis_2020_a	0	Mogibacterium_diversum	Escherichia_coli	1.82440185546875	21.1271362304688	36.6592407226562	38.483642578125
MetaCardis_2020_a	0	Streptococcus_vestibularis	Escherichia_coli	11.4287109375	21.1271362304688	38.8938598632812	50.3225708007812
MetaCardis_2020_a	0	Escherichia_coli	Streptococcus_vestibularis	21.1271362304688	11.4287109375	29.1954345703125	50.3225708007812
MetaCardis_2020_a	0	Aeriscardovia_aeriphila	Escherichia_coli	0.53277587890625	21.1271362304688	37.838623046875	38.3713989257812
MetaCardis_2020_a	0	Bacteroides_galacturonicus	Escherichia_coli	7.72564697265625	21.1271362304688	36.5896301269531	44.3152770996094
MetaCardis_2020_a	0	Actinomyces_odontolyticus	Escherichia_coli	0.11199951171875	21.1271362304688	37.2652587890625	37.3772583007812
MetaCardis_2020_a	0	Actinomyces_sp_HMSC035G02	Escherichia_coli	0.005126953125	21.1271362304688	37.86767578125	37.872802734375
MetaCardis_2020_a	0	Sellimonas_intestinalis	Escherichia_coli	0.6053466796875	21.1271362304688	41.7181701660156	42.3235168457031
MetaCardis_2020_a	0	Actinomyces_sp_S6_Spd3	Escherichia_coli	0.7406005859375	21.1271362304688	38.1731567382812	38.9137573242188
MetaCardis_2020_a	0	Olsenella_profusa	Escherichia_coli	0.08984375	21.1271362304688	39.4682006835938	39.5580444335938
MetaCardis_2020_a	0	Streptococcus_sp_HPH0090	Escherichia_coli	0.7406005859375	21.1271362304688	38.1731567382812	38.9137573242188
MetaCardis_2020_a	0	Bacteroides_coprophilus	Escherichia_coli	2.34771728515625	21.1271362304688	37.59033203125	39.9380493164062
MetaCardis_2020_a	0	Fusobacterium_periodonticum	Escherichia_coli	1.26702880859375	21.1271362304688	37.63037109375	38.8973999023438
MetaCardis_2020_a	0	Paraprevotella_clara	Escherichia_coli	0.27593994140625	21.1271362304688	38.4496459960938	38.7255859375
MetaCardis_2020_a	0	Gemella_asaccharolytica	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Actinomyces_sp_oral_taxon_448	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Clostridium_scindens	Escherichia_coli	0.6937255859375	21.1271362304688	38.3646850585938	39.0584106445312
MetaCardis_2020_a	0	Prevotella_timonensis	Escherichia_coli	1.87506103515625	21.1271362304688	38.9595947265625	40.8346557617188
MetaCardis_2020_a	0	Prevotella_sp_CAG_1031	Escherichia_coli	0.03070068359375	21.1271362304688	37.8523559570312	37.883056640625
MetaCardis_2020_a	0	Eubacterium_sp_CAG_251	Escherichia_coli	0.20953369140625	21.1271362304688	38.1859130859375	38.3954467773438
MetaCardis_2020_a	0	Peptostreptococcus_anaerobius	Escherichia_coli	0.72564697265625	21.1271362304688	38.2032470703125	38.9288940429688
MetaCardis_2020_a	0	Peptoniphilus_harei	Escherichia_coli	0.72564697265625	21.1271362304688	38.2032470703125	38.9288940429688
MetaCardis_2020_a	0	Streptococcus_pasteurianus	Escherichia_coli	0.7406005859375	21.1271362304688	36.8786010742188	37.6192016601562
MetaCardis_2020_a	0	Holdemanella_biformis	Escherichia_coli	4.225830078125	21.1271362304688	37.57177734375	41.797607421875
MetaCardis_2020_a	0	Blautia_producta	Escherichia_coli	6.681884765625	21.1271362304688	34.2601928710938	40.9420776367188
MetaCardis_2020_a	0	Slackia_exigua	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Coprobacter_fastidiosus	Escherichia_coli	0.77398681640625	21.1271362304688	36.642578125	37.4165649414062
MetaCardis_2020_a	0	Bacteroides_finegoldii	Escherichia_coli	0.42230224609375	21.1271362304688	39.4495849609375	39.8718872070312
MetaCardis_2020_a	0	Candidatus_Stoquefichus_sp_KLE1796	Escherichia_coli	1.82440185546875	21.1271362304688	36.6592407226562	38.483642578125
MetaCardis_2020_a	0	Clostridium_lavalense	Escherichia_coli	0.74969482421875	21.1271362304688	37.9132690429688	38.6629638671875
MetaCardis_2020_a	0	Cloacibacillus_evryensis	Escherichia_coli	0.0003662109375	21.1271362304688	39.6357421875	39.6361083984375
MetaCardis_2020_a	0	Clostridium_methylpentosum	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Prevotella_stercorea	Escherichia_coli	0.885498046875	21.1271362304688	37.7138671875	38.599365234375
MetaCardis_2020_a	0	Blautia_coccoides	Escherichia_coli	2.40087890625	21.1271362304688	36.3489990234375	38.7498779296875
MetaCardis_2020_a	0	Actinomyces_graevenitzii	Escherichia_coli	0.1339111328125	21.1271362304688	39.3182373046875	39.4521484375
MetaCardis_2020_a	0	Butyricimonas_synergistica	Escherichia_coli	2.1954345703125	21.1271362304688	36.7327880859375	38.92822265625
MetaCardis_2020_a	0	Clostridium_aldenense	Escherichia_coli	4.646240234375	21.1271362304688	35.3328857421875	39.9791259765625
MetaCardis_2020_a	0	Blautia_sp_CAG_257	Escherichia_coli	7.33770751953125	21.1271362304688	36.2510986328125	43.5888061523438
MetaCardis_2020_a	0	Gemella_bergeri	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Lactococcus_piscium	Escherichia_coli	0.005126953125	21.1271362304688	40.3765869140625	40.3817138671875
MetaCardis_2020_a	0	Propionibacterium_acidifaciens	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Alistipes_onderdonkii	Escherichia_coli	9.044677734375	21.1271362304688	40.7710571289062	49.8157348632812
MetaCardis_2020_a	0	Escherichia_coli	Alistipes_onderdonkii	21.1271362304688	9.044677734375	28.6885986328125	49.8157348632812
MetaCardis_2020_a	0	Leuconostoc_citreum	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Lactonifactor_longoviformis	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Streptococcus_cristatus	Escherichia_coli	0.7406005859375	21.1271362304688	36.8786010742188	37.6192016601562
MetaCardis_2020_a	0	Eubacterium_infirmum	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Dialister_sp_CAG_357	Escherichia_coli	1.724609375	21.1271362304688	37.35986328125	39.08447265625
MetaCardis_2020_a	0	Ruminococcus_lactaris	Escherichia_coli	6.81646728515625	21.1271362304688	41.998046875	48.8145141601562
MetaCardis_2020_a	0	Escherichia_coli	Ruminococcus_lactaris	21.1271362304688	6.81646728515625	27.6873779296875	48.8145141601562
MetaCardis_2020_a	0	Clostridium_spiroforme	Escherichia_coli	1.11248779296875	21.1271362304688	37.2877197265625	38.4002075195312
MetaCardis_2020_a	0	Coprobacter_secundus	Escherichia_coli	5.2177734375	21.1271362304688	36.8682250976562	42.0859985351562
MetaCardis_2020_a	0	Roseburia_sp_CAG_303	Escherichia_coli	17.6925659179688	21.1271362304688	35.4893798828125	53.1819458007812
MetaCardis_2020_a	0	Escherichia_coli	Roseburia_sp_CAG_303	21.1271362304688	17.6925659179688	32.0548095703125	53.1819458007812
MetaCardis_2020_a	0	Roseburia_sp_CAG_309	Escherichia_coli	8.83184814453125	21.1271362304688	37.2886352539062	46.1204833984375
MetaCardis_2020_a	0	Escherichia_coli	Roseburia_sp_CAG_309	21.1271362304688	8.83184814453125	24.9933471679688	46.1204833984375
MetaCardis_2020_a	0	Sutterella_parvirubra	Escherichia_coli	8.4998779296875	21.1271362304688	36.8282775878906	45.3281555175781
MetaCardis_2020_a	0	Mogibacterium_timidum	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Treponema_denticola	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Klebsiella_aerogenes	Escherichia_coli	4.8111572265625	21.1271362304688	35.1472778320312	39.9584350585938
MetaCardis_2020_a	0	Megamonas_rupellensis	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Dorea_sp_CAG_317	Escherichia_coli	0.2486572265625	21.1271362304688	37.1673583984375	37.416015625
MetaCardis_2020_a	0	Eubacterium_sp_CAG_274	Escherichia_coli	0.00982666015625	21.1271362304688	38.1397094726562	38.1495361328125
MetaCardis_2020_a	0	Lactobacillus_mucosae	Escherichia_coli	4.5509033203125	21.1271362304688	36.5274047851562	41.0783081054688
MetaCardis_2020_a	0	Dialister_succinatiphilus	Escherichia_coli	1.16558837890625	21.1271362304688	37.0565795898438	38.22216796875
MetaCardis_2020_a	0	Prevotella_sp_CAG_617	Escherichia_coli	0.10894775390625	21.1271362304688	37.7272338867188	37.836181640625
MetaCardis_2020_a	0	Veillonella_atypica	Escherichia_coli	0.31903076171875	21.1271362304688	38.4158325195312	38.73486328125
MetaCardis_2020_a	0	Clostridium_ventriculi	Escherichia_coli	2.40087890625	21.1271362304688	36.005126953125	38.406005859375
MetaCardis_2020_a	0	Parabacteroides_sp_CAG_409	Escherichia_coli	0.0040283203125	21.1271362304688	37.59228515625	37.5963134765625
MetaCardis_2020_a	0	Enterococcus_faecium	Escherichia_coli	0.04974365234375	21.1271362304688	37.6573486328125	37.7070922851562
MetaCardis_2020_a	0	Atopobium_deltae	Escherichia_coli	0.0958251953125	21.1271362304688	37.490478515625	37.5863037109375
MetaCardis_2020_a	0	Porphyromonas_sp_HMSC065F10	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Parabacteroides_johnsonii	Escherichia_coli	1.2274169921875	21.1271362304688	38.6814575195312	39.9088745117188
MetaCardis_2020_a	0	Streptococcus_mitis	Escherichia_coli	3.81591796875	21.1271362304688	36.6792602539062	40.4951782226562
MetaCardis_2020_a	0	Prevotella_bivia	Escherichia_coli	0.82000732421875	21.1271362304688	39.8228149414062	40.642822265625
MetaCardis_2020_a	0	Enterococcus_faecalis	Escherichia_coli	3.15081787109375	21.1271362304688	36.3935546875	39.5443725585938
MetaCardis_2020_a	0	Scardovia_wiggsiae	Escherichia_coli	3.590087890625	21.1271362304688	38.2370300292969	41.8271179199219
MetaCardis_2020_a	0	Actinomyces_sp_HPA0247	Escherichia_coli	0.08984375	21.1271362304688	37.6083374023438	37.6981811523438
MetaCardis_2020_a	0	Firmicutes_bacterium_CAG_94	Escherichia_coli	0.0772705078125	21.1271362304688	42.247802734375	42.3250732421875
MetaCardis_2020_a	0	Abiotrophia_sp_HMSC24B09	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Butyricicoccus_pullicaecorum	Escherichia_coli	2.86077880859375	21.1271362304688	36.760986328125	39.6217651367188
MetaCardis_2020_a	0	Fusobacterium_mortiferum	Escherichia_coli	1.4786376953125	21.1271362304688	37.4073486328125	38.885986328125
MetaCardis_2020_a	0	Rothia_mucilaginosa	Escherichia_coli	0.37738037109375	21.1271362304688	37.4112548828125	37.7886352539062
MetaCardis_2020_a	0	Aggregatibacter_segnis	Escherichia_coli	2.990478515625	21.1271362304688	37.20458984375	40.195068359375
MetaCardis_2020_a	0	Acidaminococcus_sp_CAG_542	Escherichia_coli	10.0740966796875	21.1271362304688	35.5038146972656	45.5779113769531
MetaCardis_2020_a	0	Clostridioides_difficile	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Shewanella_algae	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Clostridium_bolteae_CAG_59	Escherichia_coli	5.02166748046875	21.1271362304688	36.02783203125	41.0494995117188
MetaCardis_2020_a	0	Subdoligranulum_variabile	Escherichia_coli	1.87506103515625	21.1271362304688	37.3074340820312	39.1824951171875
MetaCardis_2020_a	0	Lautropia_mirabilis	Escherichia_coli	0.27484130859375	21.1271362304688	37.8152465820312	38.090087890625
MetaCardis_2020_a	0	Acidaminococcus_fermentans	Escherichia_coli	7.94781494140625	21.1271362304688	37.99853515625	45.9463500976562
MetaCardis_2020_a	0	Desulfovibrio_sp_An276	Escherichia_coli	0.08984375	21.1271362304688	37.3408813476562	37.4307250976562
MetaCardis_2020_a	0	Turicimonas_muris	Escherichia_coli	2.64959716796875	21.1271362304688	39.215576171875	41.8651733398438
MetaCardis_2020_a	0	Proteobacteria_bacterium_CAG_139	Escherichia_coli	3.12652587890625	21.1271362304688	38.181396484375	41.3079223632812
MetaCardis_2020_a	0	Tyzzerella_nexilis	Escherichia_coli	2.3792724609375	21.1271362304688	36.0204467773438	38.3997192382812
MetaCardis_2020_a	0	Bacteroides_clarus	Escherichia_coli	0.130615234375	21.1271362304688	38.4500122070312	38.5806274414062
MetaCardis_2020_a	0	Fusobacterium_varium	Escherichia_coli	2.40087890625	21.1271362304688	36.9063720703125	39.3072509765625
MetaCardis_2020_a	0	Phascolarctobacterium_sp_CAG_266	Escherichia_coli	0.940673828125	21.1271362304688	42.159423828125	43.10009765625
MetaCardis_2020_a	0	Bacteroides_faecichinchillae	Escherichia_coli	0.03070068359375	21.1271362304688	37.4652709960938	37.4959716796875
MetaCardis_2020_a	0	Clostridium_sp_chh4_2	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Lactobacillus_paragasseri	Escherichia_coli	8.5869140625	21.1271362304688	36.8874816894531	45.4743957519531
MetaCardis_2020_a	0	Lactobacillus_salivarius	Escherichia_coli	11.8863525390625	21.1271362304688	36.7523498535156	48.6387023925781
MetaCardis_2020_a	0	Escherichia_coli	Lactobacillus_salivarius	21.1271362304688	11.8863525390625	27.5115661621094	48.6387023925781
MetaCardis_2020_a	0	Anaerotignum_lactatifermentans	Escherichia_coli	7.18035888671875	21.1271362304688	35.6325073242188	42.8128662109375
MetaCardis_2020_a	0	Veillonella_sp_T11011_6	Escherichia_coli	2.807373046875	21.1271362304688	37.96435546875	40.771728515625
MetaCardis_2020_a	0	Veillonella_dispar	Escherichia_coli	0.706787109375	21.1271362304688	36.673095703125	37.3798828125
MetaCardis_2020_a	0	Allisonella_histaminiformans	Escherichia_coli	18.508056640625	21.1271362304688	35.331298828125	53.83935546875
MetaCardis_2020_a	0	Escherichia_coli	Allisonella_histaminiformans	21.1271362304688	18.508056640625	32.7122192382812	53.83935546875
MetaCardis_2020_a	0	Fusobacterium_ulcerans	Escherichia_coli	5.43017578125	21.1271362304688	34.8510131835938	40.2811889648438
MetaCardis_2020_a	0	Streptococcus_milleri	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Aeromonas_veronii	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Streptococcus_sp_F0442	Escherichia_coli	0.20635986328125	21.1271362304688	37.6680908203125	37.8744506835938
MetaCardis_2020_a	0	Megasphaera_micronuciformis	Escherichia_coli	2.86077880859375	21.1271362304688	37.9125366210938	40.7733154296875
MetaCardis_2020_a	0	Veillonella_tobetsuensis	Escherichia_coli	0.024169921875	21.1271362304688	37.5361328125	37.560302734375
MetaCardis_2020_a	0	Prevotella_sp_CAG_520	Escherichia_coli	2.02081298828125	21.1271362304688	38.0479736328125	40.0687866210938
MetaCardis_2020_a	0	Bifidobacterium_bifidum	Escherichia_coli	1.00506591796875	21.1271362304688	37.5965576171875	38.6016235351562
MetaCardis_2020_a	0	Megamonas_funiformis_CAG_377	Escherichia_coli	0.53277587890625	21.1271362304688	37.8087158203125	38.3414916992188
MetaCardis_2020_a	0	Enterobacter_cloacae_complex	Escherichia_coli	4.098876953125	21.1271362304688	35.9847412109375	40.0836181640625
MetaCardis_2020_a	0	Bacteroides_sp_OM08_11	Escherichia_coli	0.001953125	21.1271362304688	40.9147338867188	40.9166870117188
MetaCardis_2020_a	0	Desulfovibrionaceae_bacterium	Escherichia_coli	0.36627197265625	21.1271362304688	40.638427734375	41.0046997070312
MetaCardis_2020_a	0	Rothia_dentocariosa	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Hafnia_paralvei	Escherichia_coli	0.0439453125	21.1271362304688	38.226318359375	38.270263671875
MetaCardis_2020_a	0	Leuconostoc_lactis	Escherichia_coli	0.27484130859375	21.1271362304688	37.1697387695312	37.444580078125
MetaCardis_2020_a	0	Klebsiella_variicola_CAG_634	Escherichia_coli	0.0	21.1271362304688	37.4609375	37.4609375
MetaCardis_2020_a	0	Lactococcus_petauri	Escherichia_coli	0.7406005859375	21.1271362304688	36.8786010742188	37.6192016601562
MetaCardis_2020_a	0	Lactococcus_garvieae	Escherichia_coli	0.7406005859375	21.1271362304688	36.8786010742188	37.6192016601562
MetaCardis_2020_a	0	Streptococcus_infantarius	Escherichia_coli	0.72564697265625	21.1271362304688	36.9888916015625	37.7145385742188
MetaCardis_2020_a	0	Clostridium_sp_CAG_253	Escherichia_coli	6.0147705078125	21.1271362304688	39.2810974121094	45.2958679199219
MetaCardis_2020_a	0	Streptococcus_lutetiensis	Escherichia_coli	2.990478515625	21.1271362304688	36.044677734375	39.03515625
MetaCardis_2020_a	0	Citrobacter_youngae	Escherichia_coli	0.01263427734375	21.1271362304688	38.5360107421875	38.5486450195312
MetaCardis_2020_a	0	Weissella_confusa	Escherichia_coli	0.7406005859375	21.1271362304688	36.8786010742188	37.6192016601562
