base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Alistipes_onderdonkii	PWY-6609:_adenine_and_adenosine_salvage_III	9.044677734375	27.1280517578125	33.7563934326172	2.210550279478969	42.8010711669922	2	33.7563934326172	373.2183105244691
Alistipes_onderdonkii	TRNA-CHARGING-PWY:_tRNA_charging	9.044677734375	35.3642578125	39.0986328125		48.143310546875	1	39.0986328125	432.283315788053
Alistipes_putredinis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.21612548828125	32.1055297851562	35.4012247721354	5.128691521822625	38.617350260416664	3	35.4012247721354	1100.7414014511726
Alistipes_putredinis	Allisonella_histaminiformans	0.0701904296875	18.508056640625	28.9183349609375		28.988525390625	1	28.9183349609375	41199.82608695652
Alistipes_putredinis	Bacteroides_pectinophilus	0.0701904296875	19.4603881835938	25.1278686523438		25.1980590820312	1	25.1278686523438	35799.56521739138
Alistipes_putredinis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.0701904296875	33.9183349609375	36.5823364257812		36.6525268554688	1	36.5823364257812	52118.69565217385
Alistipes_putredinis	Escherichia_coli	1.58453369140625	24.16751098632815	33.9447326660156	8.778197250942283	35.52926635742185	2	33.9447326660156	2142.2537652632777
Alistipes_putredinis	PWY-3841:_folate_transformations_II	4.789093017578125	30.7332458496094	32.00375366210935	2.3892043639957	36.7928466796875	2	32.00375366210935	668.2633547655304
Alistipes_putredinis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.0701904296875	19.6025390625	24.89501953125		24.9652099609375	1	24.89501953125	35467.82608695652
Alistipes_putredinis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0701904296875	17.14501953125	33.5521240234375		33.622314453125	1	33.5521240234375	47801.565217391304
Alistipes_putredinis	PWY-6609:_adenine_and_adenosine_salvage_III	4.789093017578125	27.1280517578125	29.5338134765625	2.9051627117182868	34.32290649414065	2	29.5338134765625	616.689075951545
Alistipes_putredinis	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.0701904296875	0.4620361328125	27.4555053710938		27.5256958007812	1	27.4555053710938	39115.73913043486
Alistipes_putredinis	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	0.0701904296875	19.5792236328125	27.372802734375		27.4429931640625	1	27.372802734375	38997.913043478264
Alistipes_putredinis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	3.274749755859375	18.1890869140625	28.28924560546875	2.9453863152378617	31.5639953613281	2	28.28924560546875	863.8597668372054
Alistipes_putredinis	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	0.0701904296875	20.8192749023438	25.490234375		25.5604248046875	1	25.490234375	36315.82608695652
Alistipes_putredinis	TRNA-CHARGING-PWY:_tRNA_charging	3.098876953125	35.3642578125	39.0569458007812		42.1558227539062	1	39.0569458007812	1260.3580713779231
Alistipes_shahii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	4.869059244791667	32.1055297851562	30.243204752604168	4.026341825805205	35.1122639973958	3	30.243204752604168	621.1303504872056
Alistipes_shahii	Allisonella_histaminiformans	2.00909423828125	18.508056640625	25.1961669921875		27.2052612304688	1	25.1961669921875	1254.105781207279
Alistipes_shahii	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	2.00909423828125	33.9183349609375	34.627197265625		36.6362915039062	1	34.627197265625	1723.522799769116
Alistipes_shahii	Collinsella_massiliensis	2.00909423828125	16.585693359375	31.1806640625		33.1897583007812	1	31.1806640625	1551.9761825196706
Alistipes_shahii	Escherichia_coli	5.319580078125	24.16751098632815	37.015884399414105	10.814905604480138	42.33546447753905	2	37.015884399414105	695.8422254348532
Alistipes_shahii	PWY-3841:_folate_transformations_II	6.299041748046875	30.7332458496094	28.80441284179685	0.3388363854428106	35.1034545898437	2	28.80441284179685	457.28245650583517
Alistipes_shahii	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	2.00909423828125	19.6025390625	27.5639038085938		29.572998046875	1	27.5639038085938	1371.956739678588
Alistipes_shahii	PWY-5686:_UMP_biosynthesis	8.63006591796875	5.3795166015625	26.3688354492188		34.9989013671875	1	26.3688354492188	305.54616499876295
Alistipes_shahii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.00909423828125	17.14501953125	29.0392456054688		31.04833984375	1	29.0392456054688	1445.3899201020772
Alistipes_shahii	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	2.00909423828125	9.08453369140625	25.4906005859375		27.4996948242188	1	25.4906005859375	1268.7608226752134
Alistipes_shahii	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	2.00909423828125	18.0202026367188	25.4459838867188		27.455078125	1	25.4459838867188	1266.540085670021
Alistipes_shahii	PWY-6609:_adenine_and_adenosine_salvage_III	4.869059244791667	22.700276692708332	28.5943196614583	2.764958533257596	33.463378906249964	3	28.5943196614583	587.2657986662426
Alistipes_shahii	PWY-6936:_seleno-amino_acid_biosynthesis	2.00909423828125	20.039794921875	25.9319458007812		27.9410400390625	1	25.9319458007812	1290.7281951575148
Alistipes_shahii	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	2.00909423828125	0.4620361328125	26.4453125		28.4544067382812	1	26.4453125	1316.2803414648965
Alistipes_shahii	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	2.00909423828125	19.5792236328125	26.0379638671875		28.0470581054688	1	26.0379638671875	1296.005103745785
Alistipes_shahii	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	2.00909423828125	20.8192749023438	25.5527954101562		27.5618896484375	1	25.5527954101562	1271.8564875292377
Alistipes_shahii	TRNA-CHARGING-PWY:_tRNA_charging	8.63006591796875	35.3642578125	34.0650939941406		42.6951599121094	1	34.0650939941406	394.72576823791474
Alistipes_sp_An31A	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.01953125	32.1055297851562	32.7207641601562	0.0	32.7402954101562	3	32.7207641601562	167530.31249999974
Alistipes_sp_An31A	Escherichia_coli	0.01953125	24.16751098632815	35.2392272949219	3.1074460053840376	35.2587585449219	2	35.2392272949219	180424.84375000015
Alistipes_sp_An31A	PWY-3841:_folate_transformations_II	0.01953125	30.7332458496094	33.12655639648435	1.0927268428260293	33.14608764648435	2	33.12655639648435	169607.96874999985
Alistipes_sp_An31A	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.01953125	17.14501953125	25.3441772460938		25.3637084960938	1	25.3441772460938	129762.18750000026
Alistipes_sp_An31A	PWY-6609:_adenine_and_adenosine_salvage_III	0.01953125	27.1280517578125	31.0534057617187	4.711685883526475	31.0729370117187	2	31.0534057617187	158993.43749999977
Alistipes_sp_An31A	TRNA-CHARGING-PWY:_tRNA_charging	0.01953125	35.3642578125	40.8196411132812		40.8391723632812	1	40.8196411132812	208996.56249999977
Alistipes_sp_An66	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.64605712890625	32.1055297851562	31.137023925781204	0.0	32.7830810546875	3	31.137023925781204	1891.612592235527
Alistipes_sp_An66	Escherichia_coli	1.64605712890625	24.16751098632815	34.9857482910156	4.6917035568852405	36.63180541992185	2	34.9857482910156	2125.427342504355
Alistipes_sp_An66	PWY-3841:_folate_transformations_II	1.64605712890625	30.7332458496094	32.18359375	1.576316410892179	33.8296508789063	2	32.18359375	1955.1929993696465
Alistipes_sp_An66	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	1.64605712890625	17.14501953125	26.2422485351562		27.8883056640625	1	26.2422485351562	1594.2489525010167
Alistipes_sp_An66	PWY-6609:_adenine_and_adenosine_salvage_III	1.64605712890625	27.1280517578125	30.4716186523437	4.774524474432702	32.11767578125	2	30.4716186523437	1851.1884014980133
Alistipes_sp_An66	TRNA-CHARGING-PWY:_tRNA_charging	1.64605712890625	35.3642578125	38.890625		40.5366821289062	1	38.890625	2362.6534168860544
Alistipes_sp_CAG_831	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.87506103515625	32.1055297851562	31.536560058593796	0.0	33.41162109375	3	31.536560058593796	1681.8951206015456
Alistipes_sp_CAG_831	Escherichia_coli	1.87506103515625	24.16751098632815	34.3874816894531	4.1294362750677145	36.26254272460935	2	34.3874816894531	1833.9393248917663
Alistipes_sp_CAG_831	PWY-3841:_folate_transformations_II	1.87506103515625	30.7332458496094	32.57516479492185	2.3721136483371383	34.45022583007815	2	32.57516479492185	1737.2855701311792
Alistipes_sp_CAG_831	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	1.87506103515625	17.14501953125	26.01513671875		27.8901977539062	1	26.01513671875	1387.4287946355914
Alistipes_sp_CAG_831	PWY-6609:_adenine_and_adenosine_salvage_III	1.87506103515625	27.1280517578125	30.82241821289065	4.732876644608141	32.6974792480469	2	30.82241821289065	1643.808795286613
Alistipes_sp_CAG_831	TRNA-CHARGING-PWY:_tRNA_charging	1.87506103515625	35.3642578125	39.3565063476562		41.2315673828125	1	39.3565063476562	2098.9453468311553
Alistipes_sp_CHKCI003	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.82440185546875	32.1055297851562	32.8671264648438	0.0	34.6915283203125	3	32.8671264648438	1801.5288882941381
Alistipes_sp_CHKCI003	Escherichia_coli	1.82440185546875	24.16751098632815	33.7848205566406	4.897137411770981	35.6092224121094	2	33.7848205566406	1851.8299822689087
Alistipes_sp_CHKCI003	PWY-3841:_folate_transformations_II	1.82440185546875	30.7332458496094	32.16738891601565	1.8002652077413936	33.99179077148435	2	32.16738891601565	1763.174534140713
Alistipes_sp_CHKCI003	PWY-6609:_adenine_and_adenosine_salvage_III	1.82440185546875	27.1280517578125	31.1260986328125	4.340955460528819	32.95050048828125	2	31.1260986328125	1706.0988257334984
Alistipes_sp_CHKCI003	TRNA-CHARGING-PWY:_tRNA_charging	1.82440185546875	35.3642578125	40.2201232910156		42.0445251464844	1	40.2201232910156	2204.5649192064484
Alistipes_timonensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.12384033203125	32.1055297851562	31.07421875	0.0	33.1980590820312	3	31.07421875	1463.1146363192229
Alistipes_timonensis	Escherichia_coli	2.12384033203125	24.16751098632815	34.4837341308594	6.492270873236732	36.6075744628906	2	34.4837341308594	1623.6500273012055
Alistipes_timonensis	PWY-3841:_folate_transformations_II	2.12384033203125	30.7332458496094	31.50927734375	2.5730158740709497	33.63311767578125	2	31.50927734375	1483.5991608471995
Alistipes_timonensis	PWY-5686:_UMP_biosynthesis	2.12384033203125	5.3795166015625	24.8599853515625		26.9838256835938	1	24.8599853515625	1170.5204471649856
Alistipes_timonensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.12384033203125	17.14501953125	25.8697509765625		27.9935913085938	1	25.8697509765625	1218.0647756990545
Alistipes_timonensis	PWY-6609:_adenine_and_adenosine_salvage_III	2.12384033203125	27.1280517578125	30.7354736328125	4.805943769885815	32.8593139648437	2	30.7354736328125	1447.1649854872546
Alistipes_timonensis	TRNA-CHARGING-PWY:_tRNA_charging	2.12384033203125	35.3642578125	38.7713012695312		40.8951416015625	1	38.7713012695312	1825.5280627640288
Alkalibacterium_thalassium	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Alkalibacterium_thalassium	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Alkalibacterium_thalassium	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Alkalibacterium_thalassium	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Alkalibacterium_thalassium	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Alkalibacterium_thalassium	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Alkaliphilus_oremlandii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Alkaliphilus_oremlandii	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Alkaliphilus_oremlandii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Alkaliphilus_oremlandii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Alkaliphilus_oremlandii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Alkaliphilus_oremlandii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Allisonella_histaminiformans	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	16.671366373697932	32.1055297851562	29.651082356770868	3.181240860084923	46.3224487304688	3	29.651082356770868	177.85634177862448
Allisonella_histaminiformans	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	16.671366373697932	34.167928059895836	29.256286621093732	3.1618882687180037	45.927652994791664	3	29.256286621093732	175.48823512900998
Allisonella_histaminiformans	Clostridium_bolteae	16.671366373697932	16.7029418945312	27.737060546875	2.9077636620165506	44.4084269205729	3	27.737060546875	166.3754483293894
Allisonella_histaminiformans	Escherichia_coli	16.671366373697932	29.614949544270832	33.105855305989564	3.740831841506614	49.7772216796875	3	33.105855305989564	198.5791360102312
Allisonella_histaminiformans	PWY-3841:_folate_transformations_II	15.7530212402344	30.7332458496094	31.61341857910155	0.3778299753356002	47.366439819335895	2	31.61341857910155	200.6816222551551
Allisonella_histaminiformans	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	12.9979858398438	19.7744750976562	27.7125854492188		40.7105712890625	1	27.7125854492188	213.20676749984696
Allisonella_histaminiformans	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	12.9979858398438	16.059814453125	27.554931640625		40.5529174804688	1	27.554931640625	211.99385797266058
Allisonella_histaminiformans	PWY-6609:_adenine_and_adenosine_salvage_III	15.7530212402344	27.1280517578125	33.10324096679685	0.3033602029395006	48.8562622070312	2	33.10324096679685	210.13899785933557
Allisonella_histaminiformans	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	15.7530212402344	21.5682983398438	25.8132019042969	0.5990813738799982	41.5662231445313	2	25.8132019042969	163.86191264928942
Allisonella_histaminiformans	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	12.9979858398438	39.6451416015625	30.3993835449219		43.3973693847656	1	30.3993835449219	233.87764781014116
Allisonella_histaminiformans	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	12.9979858398438	12.2481079101562	28.9511413574219		41.9491271972656	1	28.9511413574219	222.73559699284772
Allisonella_histaminiformans	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	12.9979858398438	20.8192749023438	27.6604614257812		40.658447265625	1	27.6604614257812	212.80575134180637
Allisonella_histaminiformans	TRNA-CHARGING-PWY:_tRNA_charging	18.508056640625	38.7278747558594	32.622695922851605	7.872022474869031	51.130752563476605	2	32.622695922851605	176.2621357622448
Alloprevotella_rava	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Alloprevotella_rava	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Alloprevotella_rava	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Alloprevotella_rava	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Alloprevotella_rava	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Alloprevotella_rava	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Alloprevotella_tannerae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Alloprevotella_tannerae	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Alloprevotella_tannerae	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Alloprevotella_tannerae	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Alloprevotella_tannerae	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Alloprevotella_tannerae	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Alloscardovia_omnicolens	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.990478515625	32.1055297851562	33.2557373046875	0.0	36.2462158203125	3	33.2557373046875	1112.0540452281818
Alloscardovia_omnicolens	Escherichia_coli	2.990478515625	24.16751098632815	34.6088562011719	5.732079293413814	37.5993347167969	2	34.6088562011719	1157.3016164584874
Alloscardovia_omnicolens	PWY-3841:_folate_transformations_II	2.990478515625	30.7332458496094	31.7488708496094	2.073198757803809	34.7393493652344	2	31.7488708496094	1061.6652379786115
Alloscardovia_omnicolens	PWY-6609:_adenine_and_adenosine_salvage_III	2.990478515625	27.1280517578125	30.90380859375	4.995150076570496	33.894287109375	2	30.90380859375	1033.4068087190792
Alloscardovia_omnicolens	TRNA-CHARGING-PWY:_tRNA_charging	2.990478515625	35.3642578125	39.9624938964844		42.9529724121094	1	39.9624938964844	1336.3243938280687
Anaerobiospirillum_thomasii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.90234375	32.1055297851562	33.1456909179688	0.0	34.0480346679688	3	33.1456909179688	3673.2886904761963
Anaerobiospirillum_thomasii	Escherichia_coli	0.90234375	24.16751098632815	33.94882202148435	5.599842038924262	34.85116577148435	2	33.94882202148435	3762.2936958874425
Anaerobiospirillum_thomasii	PWY-3841:_folate_transformations_II	0.90234375	30.09228515625	34.5035400390625		35.4058837890625	1	34.5035400390625	3823.768939393939
Anaerobiospirillum_thomasii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.90234375	17.14501953125	25.4336547851562		26.3359985351562	1	25.4336547851562	2818.6214826839773
Anaerobiospirillum_thomasii	PWY-6609:_adenine_and_adenosine_salvage_III	0.90234375	27.1280517578125	30.2022399902344	4.710002706984309	31.1045837402344	2	30.2022399902344	3347.0880681818207
