base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Alistipes_timonensis	Alistipes_putredinis	4.48466491699219	56.8440399169922	58.7440948486328	63.228759765625
Ruminococcus_sp_CAG_330	Alistipes_putredinis	10.9059143066406	56.8440399169922	46.944091796875	57.8500061035156
Bacteroides_faecis	Alistipes_putredinis	1.53945922851562	56.8440399169922	62.6182861328125	64.1577453613281
Pseudoflavonifractor_capillosus	Alistipes_putredinis	4.96762084960938	56.8440399169922	54.9710845947266	59.9387054443359
Faecalicatena_orotica	Alistipes_putredinis	2.60957336425781	56.8440399169922	55.4033508300781	58.0129241943359
Bacteroides_oleiciplenus	Alistipes_putredinis	2.60957336425781	56.8440399169922	57.7381439208984	60.3477172851562
Firmicutes_bacterium_CAG_424	Alistipes_putredinis	7.08233642578125	56.8440399169922	55.8563537597656	62.9386901855469
Butyrivibrio_crossotus	Alistipes_putredinis	7.09831237792969	56.8440399169922	50.0218963623047	57.1202087402344
Peptoniphilus_lacrimalis	Alistipes_putredinis	2.15913391113281	56.8440399169922	55.9521179199219	58.1112518310547
Bifidobacterium_animalis	Alistipes_putredinis	21.1840209960938	56.8440399169922	50.6524505615234	71.8364715576172
Clostridium_sp_CAG_167	Alistipes_putredinis	35.4048919677734	56.8440399169922	34.2021636962891	69.6070556640625
Collinsella_massiliensis	Alistipes_putredinis	5.07157897949219	56.8440399169922	52.1755218505859	57.2471008300781
Bacteroides_sp_CAG_144	Alistipes_putredinis	2.15913391113281	56.8440399169922	57.181884765625	59.3410186767578
Anaerotruncus_sp_CAG_528	Alistipes_putredinis	31.8456268310547	56.8440399169922	39.201416015625	71.0470428466797
Eubacterium_sp_CAG_786	Alistipes_putredinis	3.06849670410156	56.8440399169922	58.3038330078125	61.3723297119141
Lactobacillus_rhamnosus	Alistipes_putredinis	8.98283386230469	56.8440399169922	49.2988891601562	58.2817230224609
Coprobacter_sp	Alistipes_putredinis	49.1285095214844	56.8440399169922	30.8384246826172	79.9669342041016
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	Alistipes_putredinis	11.3087005615234	56.8440399169922	54.952392578125	66.2610931396484
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Alistipes_putredinis	10.4271087646484	56.8440399169922	60.3933410644531	70.8204498291016
TRNA-CHARGING-PWY:_tRNA_charging	Alistipes_putredinis	6.82095336914062	56.8440399169922	57.1258239746094	63.94677734375
PWY-1042:_glycolysis_IV_(plant_cytosol)	Alistipes_putredinis	6.62210083007812	56.8440399169922	56.1655731201172	62.7876739501953
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	Alistipes_putredinis	8.626708984375	56.8440399169922	56.0438232421875	64.6705322265625
PWY-6151:_S-adenosyl-L-methionine_cycle_I	Alistipes_putredinis	0.248123168945312	56.8440399169922	63.3793029785156	63.6274261474609
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	Alistipes_putredinis	14.4351654052734	56.8440399169922	43.5563354492188	57.9915008544922
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	Alistipes_putredinis	13.2098846435547	56.8440399169922	53.940673828125	67.1505584716797
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Alistipes_putredinis	12.7360992431641	56.8440399169922	54.4780731201172	67.2141723632812
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	Alistipes_putredinis	10.3836212158203	56.8440399169922	47.0389404296875	57.4225616455078
PWY-3841:_folate_transformations_II	Alistipes_putredinis	24.5083312988281	56.8440399169922	38.4214630126953	62.9297943115234
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Alistipes_putredinis	1.34117126464844	56.8440399169922	66.3397979736328	67.6809692382812
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	Alistipes_putredinis	5.78541564941406	56.8440399169922	61.6748809814453	67.4602966308594
VALSYN-PWY:_L-valine_biosynthesis	Alistipes_putredinis	2.77290344238281	56.8440399169922	67.2882843017578	70.0611877441406
PWY-6700:_queuosine_biosynthesis	Alistipes_putredinis	1.35556030273438	56.8440399169922	59.2440795898438	60.5996398925781
COA-PWY:_coenzyme_A_biosynthesis_I	Alistipes_putredinis	-1.52587890625e-05	56.8440399169922	56.9868011474609	56.9867858886719
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	Alistipes_putredinis	6.38473510742188	56.8440399169922	58.2500457763672	64.6347808837891
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	Alistipes_putredinis	21.2006683349609	56.8440399169922	40.7800903320312	61.9807586669922
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	Alistipes_putredinis	0.0184173583984375	56.8440399169922	59.2537841796875	59.2722015380859
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	Alistipes_putredinis	0.0398101806640625	56.8440399169922	58.1950225830078	58.2348327636719
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	Alistipes_putredinis	0.267227172851562	56.8440399169922	57.9437255859375	58.2109527587891
PWY-5097:_L-lysine_biosynthesis_VI	Alistipes_putredinis	19.1779937744141	56.8440399169922	44.0121002197266	63.1900939941406
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Alistipes_putredinis	3.36430358886719	56.8440399169922	55.0146636962891	58.3789672851562
PWY-2942:_L-lysine_biosynthesis_III	Alistipes_putredinis	15.3324737548828	56.8440399169922	49.4534301757812	64.7859039306641
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	Alistipes_putredinis	25.8329620361328	56.8440399169922	44.5854949951172	70.41845703125
PWY-5973:_cis-vaccenate_biosynthesis	Alistipes_putredinis	17.0801086425781	56.8440399169922	43.9862060546875	61.0663146972656
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	Alistipes_putredinis	0.884231567382812	56.8440399169922	58.7443237304688	59.6285552978516
PANTO-PWY:_phosphopantothenate_biosynthesis_I	Alistipes_putredinis	21.5629425048828	56.8440399169922	35.9169006347656	57.4798431396484
PWY-7663:_gondoate_biosynthesis_(anaerobic)	Alistipes_putredinis	13.8771514892578	56.8440399169922	47.0533294677734	60.9304809570312
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	Alistipes_putredinis	12.5292053222656	56.8440399169922	55.4470520019531	67.9762573242188
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	Alistipes_putredinis	7.26029968261719	56.8440399169922	55.8542022705078	63.114501953125
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Alistipes_putredinis	8.62405395507812	56.8440399169922	51.6015319824219	60.2255859375
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	Alistipes_putredinis	22.2002105712891	56.8440399169922	38.6995086669922	60.8997192382812
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	Alistipes_putredinis	4.83319091796875	56.8440399169922	58.3361206054688	63.1693115234375
PWY-6703:_preQ0_biosynthesis	Alistipes_putredinis	1.01567077636719	56.8440399169922	56.3984222412109	57.4140930175781
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	Alistipes_putredinis	4.96762084960938	56.8440399169922	52.0643920898438	57.0320129394531
PWY0-1296:_purine_ribonucleosides_degradation	Alistipes_putredinis	2.4254150390625	56.8440399169922	59.5695343017578	61.9949493408203
GLUTORN-PWY:_L-ornithine_biosynthesis	Alistipes_putredinis	0.328292846679688	56.8440399169922	63.8907623291016	64.2190551757812
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	Alistipes_putredinis	4.96762084960938	56.8440399169922	52.0643920898438	57.0320129394531
PWY-6168:_flavin_biosynthesis_III_(fungi)	Alistipes_putredinis	1.81234741210938	56.8440399169922	55.4703216552734	57.2826690673828
TRPSYN-PWY:_L-tryptophan_biosynthesis	Alistipes_putredinis	26.5435028076172	56.8440399169922	43.1634216308594	69.7069244384766
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	Alistipes_putredinis	12.2789306640625	56.8440399169922	47.4414367675781	59.7203674316406
PWY-6936:_seleno-amino_acid_biosynthesis	Alistipes_putredinis	14.1733703613281	56.8440399169922	47.5285949707031	61.7019653320312
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	Alistipes_putredinis	2.33882141113281	56.8440399169922	59.446533203125	61.7853546142578
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	Alistipes_putredinis	3.14378356933594	56.8440399169922	56.4078216552734	59.5516052246094
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Alistipes_putredinis	0.276763916015625	56.8440399169922	76.6599731445312	76.9367370605469
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	Alistipes_putredinis	8.56674194335938	56.8440399169922	49.1439361572266	57.7106781005859
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	Alistipes_putredinis	8.35298156738281	56.8440399169922	49.7550811767578	58.1080627441406
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	Alistipes_putredinis	8.73385620117188	56.8440399169922	49.4949645996094	58.2288208007812
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	Alistipes_putredinis	1.897216796875	56.8440399169922	55.8046569824219	57.7018737792969
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	Alistipes_putredinis	13.1414184570312	56.8440399169922	46.9678192138672	60.1092376708984
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Alistipes_putredinis	1.68170166015625	56.8440399169922	55.4264984130859	57.1082000732422
PWY-6527:_stachyose_degradation	Alistipes_putredinis	13.6525726318359	56.8440399169922	46.5314788818359	60.1840515136719
CITRULBIO-PWY:_L-citrulline_biosynthesis	Alistipes_putredinis	3.77098083496094	56.8440399169922	58.5580596923828	62.3290405273438
PWY-6305:_putrescine_biosynthesis_IV	Alistipes_putredinis	4.48466491699219	56.8440399169922	53.4695434570312	57.9542083740234
PWY-4984:_urea_cycle	Alistipes_putredinis	2.22628784179688	56.8440399169922	60.0497741699219	62.2760620117188
Blautia_obeum	Collinsella_aerofaciens	2.55265808105469	0.365402221679688	26.8626251220703	29.415283203125
Collinsella_aerofaciens	Blautia_obeum	0.365402221679688	2.55265808105469	29.0498809814453	29.415283203125
Collinsella_aerofaciens	Parabacteroides_distasonis	0.365402221679688	4.74179077148438	26.0882720947266	26.4536743164062
Collinsella_aerofaciens	Eubacterium_siraeum	0.365402221679688	31.5748138427734	39.9722137451172	40.3376159667969
Collinsella_aerofaciens	Alistipes_finegoldii	0.365402221679688	23.9289245605469	31.8209075927734	32.1863098144531
Collinsella_aerofaciens	Alistipes_shahii	0.365402221679688	24.9660491943359	27.7516479492188	28.1170501708984
Collinsella_aerofaciens	Bacteroides_intestinalis	0.365402221679688	29.9462738037109	53.6650848388672	54.0304870605469
Collinsella_aerofaciens	Streptococcus_sanguinis	0.365402221679688	16.5554809570312	25.1693572998047	25.5347595214844
Collinsella_stercoris	Collinsella_aerofaciens	0.188674926757812	0.365402221679688	31.2878112792969	31.4764862060547
Collinsella_aerofaciens	Collinsella_stercoris	0.365402221679688	0.188674926757812	31.111083984375	31.4764862060547
Collinsella_aerofaciens	Streptococcus_salivarius	0.365402221679688	33.5926055908203	44.7608795166016	45.1262817382812
Collinsella_aerofaciens	Gordonibacter_pamelaeae	0.365402221679688	15.0507965087891	28.5960235595703	28.96142578125
Collinsella_aerofaciens	Ruminococcus_bromii	0.365402221679688	26.0164489746094	27.7348022460938	28.1002044677734
Collinsella_intestinalis	Collinsella_aerofaciens	2.12762451171875	0.365402221679688	36.1641387939453	38.2917633056641
Collinsella_aerofaciens	Collinsella_intestinalis	0.365402221679688	2.12762451171875	37.9263610839844	38.2917633056641
Collinsella_aerofaciens	Enterorhabdus_caecimuris	0.365402221679688	18.564697265625	36.8699645996094	37.2353668212891
Collinsella_aerofaciens	Bacteroides_coprocola	0.365402221679688	23.8001556396484	26.543212890625	26.9086151123047
Collinsella_aerofaciens	Streptococcus_parasanguinis	0.365402221679688	28.6474914550781	41.7317352294922	42.0971374511719
Collinsella_aerofaciens	Eubacterium_ventriosum	0.365402221679688	8.95219421386719	33.2118072509766	33.5772094726562
Collinsella_aerofaciens	Intestinibacter_bartlettii	0.365402221679688	18.0139312744141	30.7588500976562	31.1242523193359
Collinsella_aerofaciens	Erysipelatoclostridium_ramosum	0.365402221679688	20.9293823242188	28.8823089599609	29.2477111816406
Collinsella_aerofaciens	Ruminococcaceae_bacterium_D16	0.365402221679688	5.17515563964844	28.0360260009766	28.4014282226562
Collinsella_aerofaciens	Turicibacter_sanguinis	0.365402221679688	17.7968902587891	26.5810241699219	26.9464263916016
Collinsella_aerofaciens	Clostridium_clostridioforme	0.365402221679688	23.0218048095703	25.592529296875	25.9579315185547
Romboutsia_ilealis	Collinsella_aerofaciens	3.53453063964844	0.365402221679688	29.5723876953125	33.1069183349609
Collinsella_aerofaciens	Romboutsia_ilealis	0.365402221679688	3.53453063964844	32.7415161132812	33.1069183349609
Collinsella_aerofaciens	Coprococcus_eutactus	0.365402221679688	27.7735900878906	28.8745422363281	29.2399444580078
Collinsella_aerofaciens	Clostridium_scindens	0.365402221679688	28.7060852050781	31.2900085449219	31.6554107666016
Collinsella_aerofaciens	Blautia_producta	0.365402221679688	31.7939605712891	36.2451171875	36.6105194091797
Collinsella_aerofaciens	Coprobacter_fastidiosus	0.365402221679688	28.4067535400391	32.3368530273438	32.7022552490234
Clostridium_lavalense	Collinsella_aerofaciens	17.3195037841797	0.365402221679688	33.6944885253906	51.0139923095703
Collinsella_aerofaciens	Clostridium_lavalense	0.365402221679688	17.3195037841797	50.6485900878906	51.0139923095703
Collinsella_aerofaciens	Blautia_coccoides	0.365402221679688	28.0472259521484	31.4511566162109	31.8165588378906
Collinsella_aerofaciens	Clostridium_spiroforme	0.365402221679688	26.7797393798828	38.6075286865234	38.9729309082031
Collinsella_aerofaciens	Bifidobacterium_animalis	0.365402221679688	21.1840209960938	29.5137481689453	29.879150390625
Collinsella_aerofaciens	Clostridium_sp_CAG_167	0.365402221679688	35.4048919677734	39.8424072265625	40.2078094482422
Collinsella_aerofaciens	Anaerotruncus_sp_CAG_528	0.365402221679688	31.8456268310547	37.375	37.7404022216797
Collinsella_aerofaciens	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.365402221679688	11.3087005615234	27.6613922119141	28.0267944335938
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Collinsella_aerofaciens	10.4271087646484	0.365402221679688	30.3125610351562	40.7396697998047
Collinsella_aerofaciens	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.365402221679688	10.4271087646484	40.374267578125	40.7396697998047
TRNA-CHARGING-PWY:_tRNA_charging	Collinsella_aerofaciens	6.82095336914062	0.365402221679688	28.3680419921875	35.1889953613281
Collinsella_aerofaciens	TRNA-CHARGING-PWY:_tRNA_charging	0.365402221679688	6.82095336914062	34.8235931396484	35.1889953613281
Collinsella_aerofaciens	PWY-1042:_glycolysis_IV_(plant_cytosol)	0.365402221679688	6.62210083007812	26.064453125	26.4298553466797
Collinsella_aerofaciens	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.365402221679688	8.626708984375	28.4952239990234	28.8606262207031
Collinsella_aerofaciens	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.365402221679688	13.2098846435547	26.7460479736328	27.1114501953125
Collinsella_aerofaciens	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.365402221679688	12.7360992431641	26.3499298095703	26.71533203125
Collinsella_aerofaciens	PWY-3841:_folate_transformations_II	0.365402221679688	24.5083312988281	32.2430877685547	32.6084899902344
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Collinsella_aerofaciens	1.34117126464844	0.365402221679688	29.4709625244141	30.8121337890625
Collinsella_aerofaciens	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	0.365402221679688	1.34117126464844	30.4467315673828	30.8121337890625
Collinsella_aerofaciens	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	0.365402221679688	5.78541564941406	26.1769409179688	26.5423431396484
VALSYN-PWY:_L-valine_biosynthesis	Collinsella_aerofaciens	2.77290344238281	0.365402221679688	26.5482940673828	29.3211975097656
Collinsella_aerofaciens	VALSYN-PWY:_L-valine_biosynthesis	0.365402221679688	2.77290344238281	28.9557952880859	29.3211975097656
Collinsella_aerofaciens	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	0.365402221679688	21.2006683349609	33.8675994873047	34.2330017089844
Collinsella_aerofaciens	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	0.365402221679688	25.8329620361328	28.7876739501953	29.153076171875
Collinsella_aerofaciens	PWY-5973:_cis-vaccenate_biosynthesis	0.365402221679688	17.0801086425781	24.9905548095703	25.35595703125
Collinsella_aerofaciens	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	0.365402221679688	12.5292053222656	24.9317016601562	25.2971038818359
GLUTORN-PWY:_L-ornithine_biosynthesis	Collinsella_aerofaciens	0.328292846679688	0.365402221679688	29.9942779541016	30.3225708007812
Collinsella_aerofaciens	GLUTORN-PWY:_L-ornithine_biosynthesis	0.365402221679688	0.328292846679688	29.9571685791016	30.3225708007812
Collinsella_aerofaciens	TRPSYN-PWY:_L-tryptophan_biosynthesis	0.365402221679688	26.5435028076172	36.3851013183594	36.7505035400391
Collinsella_aerofaciens	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	0.365402221679688	2.33882141113281	25.4944915771484	25.8598937988281
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Collinsella_aerofaciens	0.276763916015625	0.365402221679688	25.2353668212891	25.5121307373047
Collinsella_aerofaciens	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	0.365402221679688	0.276763916015625	25.146728515625	25.5121307373047
