base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Clostridium_perfringens	Gordonibacter_pamelaeae	1.2259521484375	14.6438446044922	25.4392700195312	26.6652221679688
Parabacteroides_sp_426_9	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Eubacterium_sp_OM08_24	Gordonibacter_pamelaeae	3.28349304199219	14.6438446044922	25.5455322265625	28.8290252685547
Eubacterium_ventriosum	Gordonibacter_pamelaeae	0.024169921875	14.6438446044922	24.9139404296875	24.9381103515625
Haemophilus_parainfluenzae	Gordonibacter_pamelaeae	0.1104736328125	14.6438446044922	25.3277740478516	25.4382476806641
Alistipes_indistinctus	Gordonibacter_pamelaeae	0.18914794921875	14.6438446044922	25.6600646972656	25.8492126464844
Anaerotruncus_colihominis	Gordonibacter_pamelaeae	4.67929077148438	14.6438446044922	28.1106567382812	32.7899475097656
Coprobacillus_cateniformis	Gordonibacter_pamelaeae	0.63629150390625	14.6438446044922	28.2274169921875	28.8637084960938
Christensenella_minuta	Gordonibacter_pamelaeae	1.00703430175781	14.6438446044922	24.9549407958984	25.9619750976562
Turicibacter_sanguinis	Gordonibacter_pamelaeae	0.018951416015625	14.6438446044922	24.8931884765625	24.9121398925781
Clostridium_disporicum	Gordonibacter_pamelaeae	0.114028930664062	14.6438446044922	24.9115295410156	25.0255584716797
Streptococcus_sp_A12	Gordonibacter_pamelaeae	8.91668701171875	14.6438446044922	24.8583984375	33.7750854492188
Clostridium_clostridioforme	Gordonibacter_pamelaeae	0.0143890380859375	14.6438446044922	26.9109497070312	26.9253387451172
Weissella_cibaria	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
Fretibacterium_fastidiosum	Gordonibacter_pamelaeae	1.20401000976562	14.6438446044922	27.6470642089844	28.85107421875
Veillonella_infantium	Gordonibacter_pamelaeae	0.116683959960938	14.6438446044922	27.04296875	27.1596527099609
Prevotella_sp_oral_taxon_473	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Parasutterella_excrementihominis	Gordonibacter_pamelaeae	0.048187255859375	14.6438446044922	26.6027221679688	26.6509094238281
Prevotella_sp_CAG_279	Gordonibacter_pamelaeae	0.69622802734375	14.6438446044922	27.8561401367188	28.5523681640625
Bacteroides_eggerthii	Gordonibacter_pamelaeae	0.4945068359375	14.6438446044922	25.7431335449219	26.2376403808594
Streptococcus_vestibularis	Gordonibacter_pamelaeae	5.28753662109375	14.6438446044922	26.5054473876953	31.7929840087891
Aeriscardovia_aeriphila	Gordonibacter_pamelaeae	0.874160766601562	14.6438446044922	24.9083862304688	25.7825469970703
Sellimonas_intestinalis	Gordonibacter_pamelaeae	0.73846435546875	14.6438446044922	28.4123992919922	29.1508636474609
Olsenella_profusa	Gordonibacter_pamelaeae	0.002197265625	14.6438446044922	26.2785034179688	26.2807006835938
Streptococcus_sp_HPH0090	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Bacteroides_coprophilus	Gordonibacter_pamelaeae	0.176055908203125	14.6438446044922	26.9432525634766	27.1193084716797
Fusobacterium_periodonticum	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	24.8733215332031	24.9637756347656
Paraprevotella_clara	Gordonibacter_pamelaeae	5.52168273925781	14.6438446044922	25.1627197265625	30.6844024658203
Actinomyces_sp_oral_taxon_448	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Clostridium_scindens	Gordonibacter_pamelaeae	0.687667846679688	14.6438446044922	24.9400024414062	25.6276702880859
Prevotella_timonensis	Gordonibacter_pamelaeae	0.0179901123046875	14.6438446044922	25.1832427978516	25.2012329101562
Eubacterium_sp_CAG_251	Gordonibacter_pamelaeae	0.008453369140625	14.6438446044922	27.5940399169922	27.6024932861328
Streptococcus_pasteurianus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Bacteroides_finegoldii	Gordonibacter_pamelaeae	1.91242980957031	14.6438446044922	25.3663177490234	27.2787475585938
Candidatus_Stoquefichus_sp_KLE1796	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Cloacibacillus_evryensis	Gordonibacter_pamelaeae	0.752517700195312	14.6438446044922	26.0191497802734	26.7716674804688
Prevotella_stercorea	Gordonibacter_pamelaeae	0.268798828125	14.6438446044922	25.6715545654297	25.9403533935547
Actinomyces_graevenitzii	Gordonibacter_pamelaeae	0.44134521484375	14.6438446044922	25.8185577392578	26.2599029541016
Butyricimonas_synergistica	Gordonibacter_pamelaeae	0.074737548828125	14.6438446044922	25.1345977783203	25.2093353271484
Clostridium_aldenense	Gordonibacter_pamelaeae	0.00537109375	14.6438446044922	27.7873077392578	27.7926788330078
Blautia_sp_CAG_257	Gordonibacter_pamelaeae	0.575424194335938	14.6438446044922	26.6267700195312	27.2021942138672
Gemella_bergeri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lactococcus_piscium	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Propionibacterium_acidifaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Alistipes_onderdonkii	Gordonibacter_pamelaeae	1.91584777832031	14.6438446044922	26.431884765625	28.3477325439453
Leuconostoc_citreum	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Streptococcus_cristatus	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
Eubacterium_infirmum	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
Dialister_sp_CAG_357	Gordonibacter_pamelaeae	0.766220092773438	14.6438446044922	26.4729156494141	27.2391357421875
Ruminococcus_lactaris	Gordonibacter_pamelaeae	0.003021240234375	14.6438446044922	32.1824493408203	32.1854705810547
Coprobacter_secundus	Gordonibacter_pamelaeae	0.762283325195312	14.6438446044922	27.1254577636719	27.8877410888672
Roseburia_sp_CAG_303	Gordonibacter_pamelaeae	0.042327880859375	14.6438446044922	25.0266418457031	25.0689697265625
Sutterella_parvirubra	Gordonibacter_pamelaeae	0.0843048095703125	14.6438446044922	26.5626068115234	26.6469116210938
Mogibacterium_timidum	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
Treponema_denticola	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Klebsiella_aerogenes	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
Megamonas_rupellensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Dorea_sp_CAG_317	Gordonibacter_pamelaeae	0.36114501953125	14.6438446044922	28.3438110351562	28.7049560546875
Lactobacillus_mucosae	Gordonibacter_pamelaeae	3.00027465820312	14.6438446044922	26.0502624511719	29.050537109375
Dialister_succinatiphilus	Gordonibacter_pamelaeae	1.72555541992188	14.6438446044922	25.2622985839844	26.9878540039062
Veillonella_atypica	Gordonibacter_pamelaeae	1.13450622558594	14.6438446044922	26.8402099609375	27.9747161865234
Parabacteroides_sp_CAG_409	Gordonibacter_pamelaeae	0.6083984375	14.6438446044922	25.7556304931641	26.3640289306641
Prevotella_bivia	Gordonibacter_pamelaeae	0.582717895507812	14.6438446044922	25.1428680419922	25.7255859375
Scardovia_wiggsiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Actinomyces_sp_HPA0247	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Firmicutes_bacterium_CAG_94	Gordonibacter_pamelaeae	0.527679443359375	14.6438446044922	25.1387023925781	25.6663818359375
Abiotrophia_sp_HMSC24B09	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Butyricicoccus_pullicaecorum	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
Shewanella_algae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Subdoligranulum_variabile	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lautropia_mirabilis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Acidaminococcus_fermentans	Gordonibacter_pamelaeae	1.57688903808594	14.6438446044922	25.0359191894531	26.6128082275391
Turicimonas_muris	Gordonibacter_pamelaeae	0.6221923828125	14.6438446044922	25.0098724365234	25.6320648193359
Proteobacteria_bacterium_CAG_139	Gordonibacter_pamelaeae	0.268630981445312	14.6438446044922	26.0206604003906	26.2892913818359
Bacteroides_clarus	Gordonibacter_pamelaeae	0.053436279296875	14.6438446044922	25.0685577392578	25.1219940185547
Phascolarctobacterium_sp_CAG_266	Gordonibacter_pamelaeae	0.835693359375	14.6438446044922	25.9152069091797	26.7509002685547
Bacteroides_faecichinchillae	Gordonibacter_pamelaeae	0.340530395507812	14.6438446044922	25.6843566894531	26.0248870849609
Clostridium_sp_chh4_2	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Anaerotignum_lactatifermentans	Gordonibacter_pamelaeae	0.164825439453125	14.6438446044922	24.8858642578125	25.0506896972656
Veillonella_sp_T11011_6	Gordonibacter_pamelaeae	0.448623657226562	14.6438446044922	26.275634765625	26.7242584228516
Veillonella_dispar	Gordonibacter_pamelaeae	0.0219268798828125	14.6438446044922	25.1424713134766	25.1643981933594
Allisonella_histaminiformans	Gordonibacter_pamelaeae	1.58474731445312	14.6438446044922	25.2702026367188	26.8549499511719
Streptococcus_milleri	Gordonibacter_pamelaeae	1.42906188964844	14.6438446044922	25.1956787109375	26.6247406005859
Aeromonas_veronii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Megasphaera_micronuciformis	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	28.3472747802734	28.4377288818359
Veillonella_tobetsuensis	Gordonibacter_pamelaeae	0.687667846679688	14.6438446044922	25.5219573974609	26.2096252441406
Prevotella_sp_CAG_520	Gordonibacter_pamelaeae	0.461288452148438	14.6438446044922	26.7460784912109	27.2073669433594
Enterobacter_cloacae_complex	Gordonibacter_pamelaeae	0.974685668945312	14.6438446044922	30.0081939697266	30.9828796386719
Desulfovibrionaceae_bacterium	Gordonibacter_pamelaeae	0.003204345703125	14.6438446044922	24.9462738037109	24.9494781494141
Hafnia_paralvei	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	24.8733215332031	24.9637756347656
Leuconostoc_lactis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lactococcus_petauri	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Lactococcus_garvieae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Streptococcus_infantarius	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Citrobacter_youngae	Gordonibacter_pamelaeae	0.209197998046875	14.6438446044922	25.5332336425781	25.742431640625
Weissella_confusa	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Citrobacter_freundii	Gordonibacter_pamelaeae	0.0908966064453125	14.6438446044922	25.3668212890625	25.4577178955078
Citrobacter_portucalensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Raoultella_ornithinolytica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Citrobacter_pasteurii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Enterobacter_mori	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Bacteroides_sp_OM05_12	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Kluyvera_ascorbata	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
Atopobium_rimae	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
Campylobacter_hominis	Gordonibacter_pamelaeae	0.0050048828125	14.6438446044922	25.1407318115234	25.1457366943359
Klebsiella_michiganensis	Gordonibacter_pamelaeae	0.627426147460938	14.6438446044922	25.3353576660156	25.9627838134766
Citrobacter_werkmanii	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
Clostridium_celatum	Gordonibacter_pamelaeae	0.0741119384765625	14.6438446044922	25.2145233154297	25.2886352539062
Klebsiella_oxytoca	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Eubacterium_nodatum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Prevotella_corporis	Gordonibacter_pamelaeae	0.548538208007812	14.6438446044922	26.2245025634766	26.7730407714844
Raoultella_planticola	Gordonibacter_pamelaeae	0.340530395507812	14.6438446044922	27.2051086425781	27.5456390380859
Atopobium_parvulum	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
Actinomyces_sp_oral_taxon_414	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Corynebacterium_matruchotii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Corynebacterium_durum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Streptococcus_sinensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Butyribacterium_methylotrophicum	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	26.4578399658203	26.8090057373047
Abiotrophia_defectiva	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Actinomyces_sp_oral_taxon_897	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Gordonibacter_pamelaeae	Blautia_hydrogenotrophica	14.6438446044922	25.5003662109375	26.0117645263672	40.6556091308594
Eikenella_corrodens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Clostridium_sp_D5	Gordonibacter_pamelaeae	0.209197998046875	14.6438446044922	24.9957427978516	25.2049407958984
Cardiobacterium_valvarum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Eggerthia_catenaformis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Actinobaculum_sp_oral_taxon_183	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Pseudopropionibacterium_propionicum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Streptococcus_sp_oral_taxon_058	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Dialister_invisus	Gordonibacter_pamelaeae	0.341827392578125	14.6438446044922	24.8762969970703	25.2181243896484
Actinomyces_oris	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
Actinomyces_hongkongensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lachnospiraceae_bacterium_2_1_46FAA	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
Enterococcus_hirae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Pyramidobacter_piscolens	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Methanobrevibacter_oralis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Pyramidobacter_sp_C12_8	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Streptococcus_gallolyticus	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
Bifidobacterium_catenulatum	Gordonibacter_pamelaeae	0.054534912109375	14.6438446044922	25.6103210449219	25.6648559570312
Desulfovibrio_vulgaris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Saccharomyces_cerevisiae	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	26.4578399658203	26.8090057373047
Faecalicoccus_pleomorphus	Gordonibacter_pamelaeae	1.00703430175781	14.6438446044922	25.3229370117188	26.3299713134766
Veillonella_rogosae	Gordonibacter_pamelaeae	1.72555541992188	14.6438446044922	26.141357421875	27.8669128417969
Streptococcus_viridans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Bacteroides_sp_CAG_633	Gordonibacter_pamelaeae	1.21226501464844	14.6438446044922	25.2138977050781	26.4261627197266
Massiliomicrobiota_timonensis	Gordonibacter_pamelaeae	0.120010375976562	14.6438446044922	26.2937622070312	26.4137725830078
Lactobacillus_sanfranciscensis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
Dorea_sp_D27	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Porphyromonas_gingivalis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Pseudoflavonifractor_sp_An184	Gordonibacter_pamelaeae	0.697097778320312	14.6438446044922	28.0176849365234	28.7147827148438
Campylobacter_ureolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Bacteroides_stercorirosoris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lachnoclostridium_sp_An131	Gordonibacter_pamelaeae	4.63133239746094	14.6438446044922	25.2007598876953	29.8320922851562
Shuttleworthia_satelles	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lactobacillus_pontis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Lachnospiraceae_bacterium_oral_taxon_096	Gordonibacter_pamelaeae	0.81732177734375	14.6438446044922	26.2022705078125	27.0195922851562
Lactococcus_lactis	Gordonibacter_pamelaeae	0.0685882568359375	14.6438446044922	26.0010070800781	26.0695953369141
Actinomyces_naeslundii	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
Actinomyces_massiliensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
