feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Actinomyces_sp_oral_taxon_181	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	4.87083435058594		1	1.03518676757812	0.146797180175781	0.5909919738769505	4.27984237670899	87.86671992230947	True
Adlercreutzia_equolifaciens	ARO-PWY:_chorismate_biosynthesis_I	8.45275115966797	0.6564388514311159	2	0.23351287841796903	0.0709075927734376	0.15221023559570332	8.300540924072267	98.19928171644317	True
Adlercreutzia_equolifaciens	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	12.288200378418		1	0.250114440917969	0.0154037475585938	0.13275909423828142	12.15544128417972	98.9196213428335	True
Adlercreutzia_equolifaciens	HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	6.75886535644531		1	0.216911315917969	0.0138168334960938	0.1153640747070314	6.643501281738279	98.29314435747682	True
Adlercreutzia_equolifaciens	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	6.438381195068359	0.45323304754505067	2	0.23351287841796903	0.0138168334960938	0.12366485595703142	6.314716339111328	98.07925544930836	True
Adlercreutzia_equolifaciens	METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	6.75886535644531		1	0.216911315917969	0.0138168334960938	0.1153640747070314	6.643501281738279	98.29314435747682	True
Adlercreutzia_equolifaciens	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	5.139856974283853	0.4807735287497335	3	0.23904673258463568	0.0550079345703125	0.1470273335774741	4.992829640706379	97.1394664420996	True
Adlercreutzia_equolifaciens	PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	6.75886535644531		1	0.216911315917969	0.0138168334960938	0.1153640747070314	6.643501281738279	98.29314435747682	True
Adlercreutzia_equolifaciens	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	6.45893096923828		1	0.216911315917969	0.16070556640625	0.18880844116210949	6.270122528076171	97.07678496547896	True
Adlercreutzia_equolifaciens	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	6.95466613769531		1	0.250114440917969	0.149299621582031	0.19970703125	6.75495910644531	97.12844545955186	True
Adlercreutzia_equolifaciens	Prevotella_bivia	4.40258026123047		1	0.216911315917969	0.0415725708007812	0.1292419433593751	4.273338317871095	97.06440460614672	True
Adlercreutzia_equolifaciens	Ruminococcus_lactaris	6.10667419433594		1	0.250114440917969	0.633934020996094	0.44202423095703147	5.664649963378909	92.76162086120434	True
Aeriscardovia_aeriphila	Eubacterium_sp_CAG_251	7.49618530273438	0.0	2	0.166069030761719	1.45066452026367	0.8083667755126945	6.687818527221686	89.21629144869422	True
Aeriscardovia_aeriphila	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	7.65450286865234		1	0.166069030761719	0.0165863037109375	0.09132766723632825	7.563175201416012	98.80687656921071	True
